Network DDoS Simulation Results
Timestamp,2025-10-23_17-24-50
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,700
Malicious Clients,120
Legitimate Traffic Rate,3 req/sec
Malicious Traffic Rate,25 req/sec
Request Timeout,3s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,4589300
Total Served Requests,1004774
Total Dropped - Queue Full,2493
Total Dropped - Timeout,1038
Total Dropped - High Load,26929
Total Dropped - No Server,3554066
Overall Success Rate,21.89%
Overall Drop Rate,78.11%

Probability Analysis
Bandwidth Exhaustion,100.00%
Resource Depletion,84.18%
Successful Attack,80.83%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,129763,125986,97.09%,100.00%,140.0 req/sec,314,0.24%,73,0.06%,3390,2.61%,3777,2.91%,100.0%,70.6%,100.0%,39.1%,400,156.4,0.000,0.477,3.4s,0.4%
NetworkServer1,130569,126669,97.01%,100.00%,140.7 req/sec,316,0.24%,250,0.19%,3334,2.55%,3900,2.99%,100.0%,76.0%,100.0%,43.1%,400,172.3,0.000,0.432,1.9s,0.2%
NetworkServer2,130681,126853,97.07%,100.00%,140.9 req/sec,309,0.24%,155,0.12%,3364,2.57%,3828,2.93%,100.0%,73.1%,100.0%,36.9%,400,147.5,0.000,0.481,3.3s,0.4%
NetworkServer3,130787,126914,97.04%,100.00%,141.0 req/sec,315,0.24%,197,0.15%,3361,2.57%,3873,2.96%,100.0%,71.4%,100.0%,40.8%,400,163.2,0.000,0.464,1.7s,0.2%
NetworkServer4,126118,122462,97.10%,100.00%,136.1 req/sec,307,0.24%,0,0.00%,3349,2.66%,3656,2.90%,100.0%,73.6%,100.0%,40.0%,400,160.0,0.000,0.460,2.0s,0.2%
NetworkServer5,129803,125847,96.95%,100.00%,139.8 req/sec,316,0.24%,208,0.16%,3432,2.64%,3956,3.05%,100.0%,73.9%,100.0%,42.1%,400,168.3,0.000,0.447,1.6s,0.2%
NetworkServer6,128822,125010,97.04%,100.00%,138.9 req/sec,310,0.24%,155,0.12%,3347,2.60%,3812,2.96%,100.0%,71.1%,100.0%,41.5%,400,165.8,0.000,0.461,3.2s,0.4%
NetworkServer7,128691,125033,97.16%,100.00%,138.9 req/sec,306,0.24%,0,0.00%,3352,2.60%,3658,2.84%,100.0%,74.0%,100.0%,44.7%,400,178.7,0.000,0.430,3.6s,0.4%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
620,100.00%,64.00%,256,25,0.216,90351,87548,217,0,2305,113.8 req/sec,2.79%,96.90%,3.9s,0.6%
625,100.00%,23.00%,92,25,0.462,90787,88137,218,0,2315,117.8 req/sec,2.79%,97.08%,3.8s,0.6%
630,100.00%,64.00%,256,25,0.216,91641,88799,220,0,2341,132.4 req/sec,2.79%,96.90%,2.5s,0.4%
635,0.00%,0.00%,0,0,1.000,92071,89498,221,0,2352,139.8 req/sec,2.79%,97.21%,2.4s,0.4%
640,100.00%,66.00%,264,25,0.204,93093,90200,224,0,2380,140.4 req/sec,2.80%,96.89%,1.9s,0.3%
645,100.00%,24.75%,99,25,0.452,93816,91070,226,0,2396,174.0 req/sec,2.79%,97.07%,1.9s,0.3%
650,100.00%,75.00%,300,25,0.150,94713,91741,228,0,2419,134.2 req/sec,2.79%,96.86%,3.4s,0.5%
655,0.00%,0.00%,0,0,1.000,95128,92466,229,0,2433,145.0 req/sec,2.80%,97.20%,4.0s,0.6%
660,0.00%,0.00%,0,0,1.000,95561,92891,230,0,2440,85.0 req/sec,2.79%,97.21%,3.6s,0.5%
665,100.00%,72.00%,288,25,0.168,96434,93428,232,0,2461,107.4 req/sec,2.79%,96.88%,3.8s,0.6%
670,0.00%,0.00%,0,0,1.000,96870,94166,233,0,2471,147.6 req/sec,2.79%,97.21%,3.3s,0.5%
675,4.00%,0.00%,0,1,0.984,97740,95018,235,0,2486,170.4 req/sec,2.78%,97.22%,1.9s,0.3%
680,100.00%,63.50%,254,25,0.219,98502,95483,237,0,2503,93.0 req/sec,2.78%,96.94%,2.1s,0.3%
685,0.00%,0.00%,0,0,1.000,99360,96604,239,0,2517,224.2 req/sec,2.77%,97.23%,2.7s,0.4%
690,100.00%,65.75%,263,25,0.206,100140,97066,241,0,2545,92.4 req/sec,2.78%,96.93%,2.1s,0.3%
695,84.00%,0.00%,0,21,0.664,100596,97769,242,0,2564,140.6 req/sec,2.79%,97.19%,3.0s,0.4%
700,100.00%,75.50%,302,25,0.147,101466,98313,244,0,2582,108.8 req/sec,2.79%,96.89%,3.9s,0.6%
705,100.00%,80.75%,323,25,0.115,102280,99091,245,0,2596,155.6 req/sec,2.78%,96.88%,2.1s,0.3%
710,100.00%,58.00%,232,25,0.252,102959,99837,247,0,2618,149.2 req/sec,2.78%,96.97%,2.7s,0.4%
715,0.00%,0.00%,0,0,1.000,103604,100712,249,0,2643,175.0 req/sec,2.79%,97.21%,2.4s,0.3%
720,100.00%,20.25%,81,25,0.478,104482,101456,251,0,2669,148.8 req/sec,2.79%,97.10%,2.4s,0.3%
725,100.00%,71.25%,285,25,0.172,105383,102127,253,0,2693,134.2 req/sec,2.80%,96.91%,3.2s,0.4%
730,100.00%,94.75%,379,25,0.031,106235,102869,254,0,2708,148.4 req/sec,2.79%,96.83%,3.2s,0.4%
735,0.00%,0.00%,0,0,1.000,106631,103644,256,0,2731,155.0 req/sec,2.80%,97.20%,2.3s,0.3%
740,100.00%,20.50%,82,25,0.477,107517,104387,258,0,2765,148.6 req/sec,2.81%,97.09%,3.6s,0.5%
745,100.00%,98.00%,392,25,0.012,108403,104936,260,0,2790,109.8 req/sec,2.81%,96.80%,3.8s,0.5%
750,0.00%,0.00%,0,0,1.000,108768,105709,261,0,2798,154.6 req/sec,2.81%,97.19%,2.3s,0.3%
755,100.00%,37.00%,148,25,0.378,109651,106396,263,0,2819,137.4 req/sec,2.81%,97.03%,2.5s,0.3%
760,100.00%,61.50%,246,25,0.231,110499,107121,265,0,2842,145.0 req/sec,2.81%,96.94%,2.9s,0.4%
765,100.00%,29.25%,117,25,0.424,111226,107950,267,0,2867,165.8 req/sec,2.82%,97.05%,1.9s,0.2%
770,0.00%,0.00%,0,0,1.000,111662,108517,268,0,2877,113.4 req/sec,2.82%,97.18%,3.1s,0.4%
775,100.00%,73.25%,293,25,0.160,112900,109405,271,0,2906,177.6 req/sec,2.81%,96.90%,1.5s,0.2%
780,100.00%,75.25%,301,25,0.149,113668,110150,273,0,2919,149.0 req/sec,2.81%,96.91%,2.6s,0.3%
785,100.00%,58.50%,234,25,0.249,114540,111067,275,0,2939,183.4 req/sec,2.81%,96.97%,1.8s,0.2%
790,0.00%,0.00%,0,0,1.000,115272,112031,277,0,2964,192.8 req/sec,2.81%,97.19%,2.6s,0.3%
795,0.00%,0.00%,0,0,1.000,115713,112456,278,0,2979,85.0 req/sec,2.81%,97.19%,2.8s,0.4%
800,100.00%,87.00%,348,25,0.078,116616,112958,280,0,3005,100.4 req/sec,2.82%,96.86%,3.7s,0.5%
805,100.00%,83.25%,333,25,0.101,117401,113747,282,0,3014,157.8 req/sec,2.81%,96.89%,2.4s,0.3%
810,100.00%,25.50%,102,25,0.447,117923,114490,283,0,3023,148.6 req/sec,2.80%,97.09%,2.7s,0.3%
815,100.00%,26.00%,104,25,0.444,118679,115218,285,0,3047,145.6 req/sec,2.81%,97.08%,2.8s,0.3%
820,100.00%,7.75%,31,25,0.553,119410,116004,287,0,3063,157.2 req/sec,2.81%,97.15%,1.8s,0.2%
825,100.00%,25.75%,103,25,0.446,120286,116782,289,0,3087,155.6 req/sec,2.81%,97.09%,2.2s,0.3%
830,100.00%,92.00%,368,25,0.048,121159,117367,291,0,3108,117.0 req/sec,2.81%,96.87%,3.8s,0.5%
835,0.00%,0.00%,0,0,1.000,121602,118185,292,0,3125,163.6 req/sec,2.81%,97.19%,3.8s,0.5%
840,0.00%,0.00%,0,0,1.000,122060,118634,293,0,3133,89.8 req/sec,2.81%,97.19%,3.9s,0.5%
845,100.00%,89.00%,356,25,0.066,122930,119103,295,0,3151,93.8 req/sec,2.80%,96.89%,4.0s,0.5%
850,0.00%,0.00%,0,0,1.000,123446,119983,296,0,3167,176.0 req/sec,2.81%,97.19%,1.7s,0.2%
855,88.00%,0.00%,0,22,0.648,124158,120651,298,0,3187,133.6 req/sec,2.81%,97.18%,1.7s,0.2%
860,100.00%,87.50%,350,25,0.075,125389,121500,301,0,3213,169.8 req/sec,2.80%,96.90%,2.2s,0.3%
865,100.00%,12.00%,48,25,0.528,125834,122227,302,0,3232,145.4 req/sec,2.81%,97.13%,2.8s,0.3%
870,100.00%,5.25%,21,25,0.569,126601,122999,304,0,3252,154.4 req/sec,2.81%,97.15%,2.1s,0.2%
875,100.00%,68.00%,272,25,0.192,127418,123543,306,0,3272,108.8 req/sec,2.81%,96.96%,2.3s,0.3%
880,100.00%,9.75%,39,25,0.541,127853,124201,307,0,3281,131.6 req/sec,2.81%,97.14%,3.1s,0.4%
885,0.00%,0.00%,0,0,1.000,128602,124994,309,0,3299,158.6 req/sec,2.81%,97.19%,2.0s,0.2%
890,0.00%,0.00%,0,0,1.000,129283,125657,311,0,3315,132.6 req/sec,2.80%,97.20%,1.6s,0.2%
895,100.00%,95.00%,380,25,0.030,130208,126152,313,0,3338,99.0 req/sec,2.80%,96.88%,3.4s,0.4%

NetworkServer4 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,0.00%,0.00%,0,0,1.000,883,859,2,0,22,171.8 req/sec,2.72%,97.28%,2.7s,54.9%
10,20.00%,0.00%,0,5,0.920,1322,1279,3,0,35,84.0 req/sec,2.87%,96.75%,3.6s,36.1%
15,100.00%,67.75%,271,25,0.194,2196,1838,5,0,57,111.8 req/sec,2.82%,83.70%,3.8s,25.6%
20,100.00%,100.00%,400,25,0.000,3333,2807,7,0,94,193.8 req/sec,3.03%,84.22%,3.3s,16.6%
25,100.00%,64.25%,257,25,0.215,3770,3375,8,0,105,113.6 req/sec,3.00%,89.52%,3.9s,15.8%
30,100.00%,61.25%,245,25,0.232,4512,4107,10,0,125,146.4 req/sec,2.99%,91.02%,1.9s,6.5%
35,100.00%,67.75%,271,25,0.194,5302,4850,12,0,144,148.6 req/sec,2.94%,91.47%,2.2s,6.3%
40,100.00%,24.00%,96,25,0.456,5739,5450,13,0,155,120.0 req/sec,2.93%,94.96%,3.7s,9.3%
45,100.00%,23.25%,93,25,0.460,6504,6196,15,0,175,149.2 req/sec,2.92%,95.26%,2.5s,5.5%
50,100.00%,64.25%,257,25,0.215,7417,6916,17,0,202,144.0 req/sec,2.95%,93.25%,2.9s,5.7%
55,100.00%,90.00%,360,25,0.060,8244,7623,18,0,218,141.4 req/sec,2.86%,92.47%,3.9s,7.0%
60,100.00%,57.00%,228,25,0.258,8831,8320,20,0,238,139.4 req/sec,2.92%,94.21%,3.1s,5.2%
65,0.00%,0.00%,0,0,1.000,9457,9176,22,0,259,171.2 req/sec,2.97%,97.03%,2.2s,3.4%
70,0.00%,0.00%,0,0,1.000,10208,9897,24,0,287,144.2 req/sec,3.05%,96.95%,1.9s,2.7%
75,100.00%,23.75%,95,25,0.458,10770,10322,25,0,303,85.0 req/sec,3.05%,95.84%,3.7s,4.9%
80,100.00%,94.25%,377,25,0.034,11876,11118,28,0,328,159.2 req/sec,3.00%,93.62%,2.2s,2.8%
85,0.00%,0.00%,0,0,1.000,12310,11945,29,0,336,165.4 req/sec,2.97%,97.03%,3.1s,3.7%
90,100.00%,23.50%,94,25,0.459,13047,12547,31,0,350,120.4 req/sec,2.92%,96.17%,1.9s,2.1%
95,100.00%,68.50%,274,25,0.189,13828,13127,33,0,369,116.0 req/sec,2.91%,94.93%,3.9s,4.1%
100,0.00%,0.00%,0,0,1.000,14236,13826,34,0,376,139.8 req/sec,2.88%,97.12%,2.8s,2.8%
105,100.00%,60.75%,243,25,0.236,15113,14408,36,0,401,116.4 req/sec,2.89%,95.34%,2.9s,2.8%
110,52.00%,0.00%,0,13,0.792,15547,15088,37,0,409,136.0 req/sec,2.87%,97.05%,3.1s,2.9%
115,0.00%,0.00%,0,0,1.000,16291,15829,39,0,423,148.2 req/sec,2.84%,97.16%,1.8s,1.6%
120,100.00%,68.75%,275,25,0.188,17190,16404,41,0,445,115.0 req/sec,2.83%,95.43%,3.4s,2.8%
125,100.00%,87.75%,351,25,0.074,17957,17066,43,0,472,132.4 req/sec,2.87%,95.04%,2.0s,1.6%
130,100.00%,48.00%,192,25,0.312,18400,17650,44,0,489,116.8 req/sec,2.90%,95.92%,3.8s,3.0%
135,100.00%,8.75%,35,25,0.547,18835,18232,45,0,498,116.4 req/sec,2.88%,96.80%,3.8s,2.8%
140,100.00%,78.75%,315,25,0.127,19711,18802,47,0,522,114.0 req/sec,2.89%,95.39%,3.6s,2.6%
145,0.00%,0.00%,0,0,1.000,20145,19567,48,0,530,153.0 req/sec,2.87%,97.13%,3.9s,2.7%
150,100.00%,63.50%,254,25,0.219,21053,20163,50,0,561,119.2 req/sec,2.90%,95.77%,3.5s,2.3%
155,100.00%,75.50%,302,25,0.147,22015,21048,53,0,587,177.0 req/sec,2.91%,95.61%,1.8s,1.1%
160,0.00%,0.00%,0,0,1.000,22454,21800,54,0,600,150.4 req/sec,2.91%,97.09%,2.6s,1.6%
165,100.00%,85.50%,342,25,0.087,23302,22258,56,0,621,91.6 req/sec,2.91%,95.52%,3.5s,2.1%
170,100.00%,19.25%,77,25,0.484,23741,22948,57,0,634,138.0 req/sec,2.91%,96.66%,3.7s,2.2%
175,100.00%,51.50%,206,25,0.291,24557,23605,59,0,662,131.4 req/sec,2.94%,96.12%,2.2s,1.2%
180,0.00%,0.00%,0,0,1.000,25386,24639,61,0,686,206.8 req/sec,2.94%,97.06%,1.6s,0.9%
185,100.00%,51.25%,205,25,0.292,26095,25107,62,0,696,93.6 req/sec,2.90%,96.21%,2.8s,1.5%
190,100.00%,63.50%,254,25,0.219,26761,25700,64,0,718,118.6 req/sec,2.92%,96.04%,3.8s,2.0%
195,100.00%,97.00%,388,25,0.018,27554,26346,65,0,730,129.2 req/sec,2.89%,95.62%,2.4s,1.2%
200,0.00%,0.00%,0,0,1.000,27977,27167,67,0,743,164.2 req/sec,2.90%,97.10%,2.7s,1.3%
205,100.00%,30.50%,122,25,0.417,28861,27879,69,0,766,142.4 req/sec,2.89%,96.60%,2.0s,1.0%
210,100.00%,26.25%,105,25,0.443,29608,28617,71,0,790,147.6 req/sec,2.91%,96.65%,2.0s,0.9%
215,100.00%,83.75%,335,25,0.098,30401,29172,72,0,797,111.0 req/sec,2.86%,95.96%,3.4s,1.6%
220,100.00%,59.75%,239,25,0.242,31149,29969,75,0,841,159.4 req/sec,2.94%,96.21%,2.2s,1.0%
225,100.00%,75.75%,303,25,0.145,31906,30636,77,0,865,133.4 req/sec,2.95%,96.02%,3.3s,1.4%
230,100.00%,42.00%,168,25,0.348,32617,31463,79,0,882,165.4 req/sec,2.95%,96.46%,1.6s,0.7%
235,0.00%,0.00%,0,0,1.000,33025,32056,80,0,889,118.6 req/sec,2.93%,97.07%,4.0s,1.7%
240,100.00%,63.50%,254,25,0.219,33914,32652,82,0,901,119.2 req/sec,2.90%,96.28%,2.9s,1.2%
245,100.00%,88.00%,352,25,0.072,34626,33236,84,0,929,116.8 req/sec,2.93%,95.99%,1.6s,0.7%
250,0.00%,0.00%,0,0,1.000,35065,34038,85,0,942,160.4 req/sec,2.93%,97.07%,2.6s,1.0%
255,100.00%,27.25%,109,25,0.436,35946,34768,87,0,957,146.0 req/sec,2.90%,96.72%,2.2s,0.9%
260,100.00%,30.75%,123,25,0.415,36718,35503,89,0,978,147.0 req/sec,2.91%,96.69%,2.1s,0.8%
265,0.00%,0.00%,0,0,1.000,37513,36420,91,0,1002,183.4 req/sec,2.91%,97.09%,2.3s,0.9%
270,100.00%,77.25%,309,25,0.137,38422,36962,93,0,1033,108.4 req/sec,2.93%,96.20%,1.9s,0.7%
275,100.00%,100.00%,400,25,0.000,39152,37576,95,0,1056,122.8 req/sec,2.94%,95.97%,1.7s,0.6%
280,100.00%,8.75%,35,25,0.547,39505,38277,96,0,1072,140.2 req/sec,2.96%,96.89%,3.1s,1.1%
285,100.00%,88.00%,352,25,0.072,40784,39203,99,0,1105,185.2 req/sec,2.95%,96.12%,1.7s,0.6%
290,100.00%,25.25%,101,25,0.449,41221,39879,100,0,1116,135.2 req/sec,2.95%,96.74%,3.2s,1.1%
295,100.00%,69.25%,277,25,0.184,42046,40499,102,0,1143,124.0 req/sec,2.96%,96.32%,2.4s,0.8%
300,100.00%,32.00%,128,25,0.408,42782,41352,104,0,1173,170.6 req/sec,2.98%,96.66%,1.8s,0.6%
305,100.00%,66.75%,267,25,0.200,43567,41975,106,0,1194,124.6 req/sec,2.98%,96.35%,2.2s,0.7%
310,100.00%,88.00%,352,25,0.072,44393,42694,108,0,1214,143.8 req/sec,2.98%,96.17%,2.9s,0.9%
315,100.00%,48.50%,194,25,0.309,44833,43286,109,0,1219,118.4 req/sec,2.96%,96.55%,3.8s,1.2%
320,100.00%,74.75%,299,25,0.151,45704,44032,111,0,1237,149.2 req/sec,2.95%,96.34%,1.9s,0.6%
325,100.00%,76.75%,307,25,0.139,46471,44764,113,0,1262,146.4 req/sec,2.96%,96.33%,2.8s,0.9%
330,100.00%,51.50%,206,25,0.291,47328,45690,115,0,1292,185.2 req/sec,2.97%,96.54%,1.6s,0.5%
335,100.00%,48.25%,193,25,0.310,48055,46402,117,0,1318,142.4 req/sec,2.99%,96.56%,3.2s,1.0%
340,0.00%,0.00%,0,0,1.000,48723,47271,119,0,1333,173.8 req/sec,2.98%,97.02%,2.4s,0.7%
345,0.00%,0.00%,0,0,1.000,49158,47696,120,0,1342,85.0 req/sec,2.97%,97.03%,3.6s,1.1%
350,100.00%,13.25%,53,25,0.520,50074,48506,122,0,1368,162.0 req/sec,2.98%,96.87%,1.6s,0.5%
355,0.00%,0.00%,0,0,1.000,50507,49009,123,0,1375,100.6 req/sec,2.97%,97.03%,3.8s,1.1%
360,100.00%,100.00%,400,25,0.000,51743,49783,126,0,1409,154.8 req/sec,2.97%,96.21%,2.0s,0.6%
365,100.00%,76.25%,305,25,0.143,52546,50656,128,0,1432,174.6 req/sec,2.97%,96.40%,2.4s,0.6%
370,100.00%,87.50%,350,25,0.075,53424,51461,130,0,1458,161.0 req/sec,2.97%,96.33%,2.5s,0.7%
375,100.00%,38.00%,152,25,0.372,53865,52092,131,0,1465,126.2 req/sec,2.96%,96.71%,3.5s,0.9%
380,100.00%,0.50%,2,25,0.597,54296,52667,132,0,1470,115.0 req/sec,2.95%,97.00%,3.8s,1.0%
385,100.00%,75.25%,301,25,0.149,55159,53205,134,0,1494,107.6 req/sec,2.95%,96.46%,3.1s,0.8%
390,100.00%,69.75%,279,25,0.181,55855,53900,136,0,1515,139.0 req/sec,2.96%,96.50%,3.1s,0.8%
395,100.00%,33.75%,135,25,0.397,56290,54469,137,0,1524,113.8 req/sec,2.95%,96.76%,3.9s,1.0%
400,100.00%,87.75%,351,25,0.074,57104,55046,139,0,1543,115.4 req/sec,2.95%,96.40%,3.9s,1.0%
405,100.00%,30.75%,123,25,0.415,57537,55699,140,0,1550,130.6 req/sec,2.94%,96.81%,3.4s,0.8%
410,0.00%,0.00%,0,0,1.000,57989,56292,141,0,1556,118.6 req/sec,2.93%,97.07%,3.6s,0.9%
415,100.00%,16.75%,67,25,0.499,58780,56969,143,0,1576,135.4 req/sec,2.92%,96.92%,2.2s,0.5%
420,100.00%,58.75%,235,25,0.248,59616,57608,145,0,1603,127.8 req/sec,2.93%,96.63%,3.5s,0.8%
425,100.00%,39.50%,158,25,0.363,60317,58362,147,0,1625,150.8 req/sec,2.94%,96.76%,2.2s,0.5%
430,100.00%,43.75%,175,25,0.337,61165,59170,149,0,1646,161.6 req/sec,2.93%,96.74%,2.7s,0.6%
435,100.00%,100.00%,400,25,0.000,62043,59795,151,0,1672,125.0 req/sec,2.94%,96.38%,2.6s,0.6%
440,100.00%,36.25%,145,25,0.382,62474,60475,152,0,1677,136.0 req/sec,2.93%,96.80%,3.1s,0.7%
445,100.00%,30.00%,120,25,0.420,63209,61208,154,0,1702,146.6 req/sec,2.94%,96.83%,1.7s,0.4%
450,100.00%,100.00%,400,25,0.000,64275,61943,157,0,1750,147.0 req/sec,2.97%,96.37%,1.9s,0.4%
455,0.00%,0.00%,0,0,1.000,64541,62624,158,0,1759,136.2 req/sec,2.97%,97.03%,1.7s,0.4%
460,100.00%,57.25%,229,25,0.256,65411,63220,160,0,1777,119.2 req/sec,2.96%,96.65%,3.4s,0.7%
465,100.00%,11.25%,45,25,0.532,65991,63951,162,0,1808,146.2 req/sec,2.99%,96.91%,1.6s,0.3%
470,100.00%,12.50%,50,25,0.525,66853,64781,164,0,1833,166.0 req/sec,2.99%,96.90%,2.2s,0.5%
475,0.00%,0.00%,0,0,1.000,67661,65638,166,0,1857,171.4 req/sec,2.99%,97.01%,2.3s,0.5%
480,100.00%,70.75%,283,25,0.175,68525,66180,168,0,1869,108.4 req/sec,2.97%,96.58%,3.8s,0.8%
485,100.00%,36.25%,145,25,0.382,68962,66743,169,0,1880,112.6 req/sec,2.97%,96.78%,4.0s,0.8%
490,100.00%,44.50%,178,25,0.333,69739,67463,171,0,1902,144.0 req/sec,2.97%,96.74%,2.9s,0.6%
495,100.00%,76.50%,306,25,0.141,70628,68210,173,0,1914,149.4 req/sec,2.95%,96.58%,1.8s,0.4%
500,100.00%,70.75%,283,25,0.175,71347,68930,175,0,1934,144.0 req/sec,2.96%,96.61%,2.9s,0.6%
505,100.00%,39.75%,159,25,0.361,71798,69493,176,0,1945,112.6 req/sec,2.95%,96.79%,3.9s,0.8%
510,100.00%,88.50%,354,25,0.069,72694,70173,178,0,1964,136.0 req/sec,2.95%,96.53%,3.1s,0.6%
515,100.00%,86.50%,346,25,0.081,73391,70851,180,0,1989,135.6 req/sec,2.96%,96.54%,3.2s,0.6%
520,100.00%,82.00%,328,25,0.108,74100,71547,182,0,2018,139.2 req/sec,2.97%,96.55%,3.1s,0.6%
525,100.00%,98.50%,394,25,0.009,74963,72322,184,0,2038,155.0 req/sec,2.96%,96.48%,2.5s,0.5%
530,0.00%,0.00%,0,0,1.000,75277,73045,185,0,2047,144.6 req/sec,2.97%,97.03%,2.0s,0.4%
535,100.00%,32.25%,129,25,0.406,76177,73761,187,0,2075,143.2 req/sec,2.97%,96.83%,3.7s,0.7%
540,32.00%,0.00%,0,8,0.872,76613,74332,188,0,2085,114.2 req/sec,2.97%,97.02%,2.6s,0.5%
545,100.00%,57.00%,228,25,0.258,77516,74967,190,0,2106,127.0 req/sec,2.96%,96.71%,2.7s,0.5%
550,100.00%,86.75%,347,25,0.080,78283,75590,192,0,2129,124.6 req/sec,2.96%,96.56%,3.6s,0.7%
555,0.00%,0.00%,0,0,1.000,78538,76210,193,0,2135,124.0 req/sec,2.96%,97.04%,1.6s,0.3%
560,100.00%,36.75%,147,25,0.379,79387,76863,195,0,2157,130.6 req/sec,2.96%,96.82%,2.8s,0.5%
565,100.00%,89.25%,357,25,0.065,80294,77535,197,0,2180,134.4 req/sec,2.96%,96.56%,2.9s,0.5%
570,0.00%,0.00%,0,0,1.000,80708,78317,198,0,2193,156.4 req/sec,2.96%,97.04%,3.6s,0.6%
575,100.00%,39.25%,157,25,0.365,81473,78877,200,0,2214,112.0 req/sec,2.96%,96.81%,2.0s,0.3%
580,100.00%,93.50%,374,25,0.039,82350,79510,202,0,2239,126.6 req/sec,2.96%,96.55%,1.7s,0.3%
585,0.00%,0.00%,0,0,1.000,82612,80163,203,0,2246,130.6 req/sec,2.96%,97.04%,1.6s,0.3%
590,100.00%,90.25%,361,25,0.058,83513,80654,205,0,2268,98.2 req/sec,2.96%,96.58%,4.0s,0.7%
595,100.00%,36.25%,145,25,0.382,83946,81295,206,0,2275,128.2 req/sec,2.96%,96.84%,3.5s,0.6%
600,100.00%,93.75%,375,25,0.037,84843,81934,208,0,2301,127.8 req/sec,2.96%,96.57%,3.1s,0.5%
605,100.00%,38.50%,154,25,0.369,85303,82601,209,0,2314,133.4 req/sec,2.96%,96.83%,3.2s,0.5%
610,100.00%,75.75%,303,25,0.145,86217,83332,212,0,2345,146.2 req/sec,2.97%,96.65%,2.1s,0.3%
615,0.00%,0.00%,0,0,1.000,86631,84060,213,0,2358,145.6 req/sec,2.97%,97.03%,2.7s,0.4%
620,100.00%,26.75%,107,25,0.440,87486,84759,215,0,2380,139.8 req/sec,2.97%,96.88%,2.5s,0.4%
625,0.00%,0.00%,0,0,1.000,87940,85337,216,0,2387,115.6 req/sec,2.96%,97.04%,3.8s,0.6%
630,100.00%,53.75%,215,25,0.278,88587,85737,217,0,2393,80.0 req/sec,2.95%,96.78%,3.9s,0.6%
635,100.00%,37.50%,150,25,0.375,89224,86412,219,0,2418,135.0 req/sec,2.96%,96.85%,3.2s,0.5%
640,0.00%,0.00%,0,0,1.000,89936,87282,221,0,2433,174.0 req/sec,2.95%,97.05%,2.3s,0.4%
645,100.00%,58.50%,234,25,0.249,90813,87873,223,0,2458,118.2 req/sec,2.95%,96.76%,3.2s,0.5%
650,100.00%,0.25%,1,25,0.599,91242,88531,224,0,2461,131.6 req/sec,2.94%,97.03%,3.2s,0.5%
655,100.00%,88.00%,352,25,0.072,92133,89047,226,0,2483,103.2 req/sec,2.94%,96.65%,3.5s,0.5%
660,100.00%,38.50%,154,25,0.369,92566,89670,227,0,2490,124.6 req/sec,2.94%,96.87%,3.6s,0.5%
665,0.00%,0.00%,0,0,1.000,93007,90274,228,0,2505,120.8 req/sec,2.94%,97.06%,3.4s,0.5%
670,0.00%,0.00%,0,0,1.000,93800,91024,230,0,2546,150.0 req/sec,2.96%,97.04%,2.1s,0.3%
675,100.00%,11.25%,45,25,0.532,94665,91804,232,0,2559,156.0 req/sec,2.95%,96.98%,1.8s,0.3%
680,100.00%,1.75%,7,25,0.589,95391,92540,234,0,2585,147.2 req/sec,2.96%,97.01%,1.7s,0.3%
685,0.00%,0.00%,0,0,1.000,95827,92997,235,0,2595,91.4 req/sec,2.95%,97.05%,4.0s,0.6%
690,100.00%,63.00%,252,25,0.222,96703,93570,237,0,2619,114.6 req/sec,2.95%,96.76%,3.6s,0.5%
695,68.00%,0.00%,0,17,0.728,97553,94655,239,0,2642,217.0 req/sec,2.95%,97.03%,3.0s,0.4%
700,100.00%,18.75%,75,25,0.488,97988,94997,240,0,2651,68.4 req/sec,2.95%,96.95%,3.0s,0.4%
