Network DDoS Simulation Results
Timestamp,2025-10-23_17-59-20
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,200
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,25 req/sec
Request Timeout,3s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,5219600
Total Served Requests,970443
Total Dropped - Queue Full,2527
Total Dropped - Timeout,2020
Total Dropped - High Load,27912
Total Dropped - No Server,4216698
Overall Success Rate,18.59%
Overall Drop Rate,81.41%

Probability Analysis
Bandwidth Exhaustion,100.00%
Resource Depletion,88.10%
Successful Attack,85.45%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,125361,121221,96.70%,100.00%,134.7 req/sec,309,0.25%,334,0.27%,3497,2.79%,4140,3.30%,100.0%,85.9%,100.0%,46.6%,400,186.5,0.000,0.371,2.7s,0.3%
NetworkServer1,125657,121597,96.77%,100.00%,135.1 req/sec,314,0.25%,297,0.24%,3449,2.74%,4060,3.23%,100.0%,81.7%,100.0%,42.7%,400,171.0,0.000,0.411,1.8s,0.2%
NetworkServer2,125385,121276,96.72%,100.00%,134.8 req/sec,319,0.25%,253,0.20%,3537,2.82%,4109,3.28%,100.0%,85.2%,100.0%,44.3%,400,177.2,0.000,0.388,2.2s,0.2%
NetworkServer3,125320,121174,96.69%,100.00%,134.6 req/sec,318,0.25%,328,0.26%,3500,2.79%,4146,3.31%,100.0%,87.7%,100.0%,47.4%,400,189.5,0.000,0.360,3.3s,0.4%
NetworkServer4,124350,120326,96.76%,100.00%,133.7 req/sec,315,0.25%,280,0.23%,3429,2.76%,4024,3.24%,100.0%,81.0%,100.0%,45.2%,400,180.9,0.000,0.399,2.0s,0.2%
NetworkServer5,125346,121231,96.72%,100.00%,134.7 req/sec,315,0.25%,363,0.29%,3437,2.74%,4115,3.28%,100.0%,81.5%,100.0%,45.8%,400,183.2,0.000,0.394,2.4s,0.3%
NetworkServer6,125204,121310,96.89%,100.00%,134.8 req/sec,317,0.25%,0,0.00%,3577,2.86%,3894,3.11%,100.0%,86.4%,100.0%,47.0%,400,188.0,0.000,0.367,3.0s,0.3%
NetworkServer7,126279,122308,96.86%,100.00%,135.9 req/sec,320,0.25%,165,0.13%,3486,2.76%,3971,3.14%,100.0%,88.1%,100.0%,48.0%,400,192.2,0.000,0.354,3.2s,0.4%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
360,100.00%,43.75%,175,25,0.337,49912,48202,123,0,1387,143.2 req/sec,3.03%,96.57%,3.7s,1.0%
365,100.00%,14.75%,59,25,0.511,50601,48978,125,0,1414,155.2 req/sec,3.04%,96.79%,2.5s,0.7%
370,100.00%,73.75%,295,25,0.157,51474,49592,127,0,1435,122.8 req/sec,3.03%,96.34%,3.6s,1.0%
375,100.00%,20.75%,83,25,0.476,51910,50229,128,0,1445,127.4 req/sec,3.03%,96.76%,3.5s,0.9%
380,100.00%,37.25%,149,25,0.376,52715,50946,130,0,1465,143.4 req/sec,3.03%,96.64%,2.9s,0.8%
385,52.00%,0.00%,0,13,0.792,53323,51682,132,0,1496,147.2 req/sec,3.05%,96.92%,1.8s,0.5%
390,100.00%,44.50%,178,25,0.333,54187,52325,134,0,1525,128.6 req/sec,3.06%,96.56%,2.6s,0.7%
395,100.00%,98.75%,395,25,0.007,55177,53060,137,0,1560,147.0 req/sec,3.08%,96.16%,2.3s,0.6%
400,100.00%,63.25%,253,25,0.221,55618,53627,138,0,1575,113.4 req/sec,3.08%,96.42%,4.0s,1.0%
405,100.00%,81.75%,327,25,0.109,56435,54342,140,0,1601,143.0 req/sec,3.08%,96.29%,2.9s,0.7%
410,100.00%,59.50%,238,25,0.243,57101,55075,142,0,1621,146.6 req/sec,3.09%,96.45%,1.6s,0.4%
415,100.00%,13.00%,52,25,0.522,57542,55686,143,0,1636,122.2 req/sec,3.09%,96.77%,3.7s,0.9%
420,100.00%,59.00%,236,25,0.246,58366,56304,145,0,1656,123.6 req/sec,3.09%,96.47%,2.4s,0.6%
425,100.00%,83.00%,332,25,0.102,59206,57029,147,0,1673,145.0 req/sec,3.07%,96.32%,2.6s,0.6%
430,0.00%,0.00%,0,0,1.000,59643,57808,148,0,1687,155.8 req/sec,3.08%,96.92%,1.7s,0.4%
435,100.00%,57.00%,228,25,0.258,60629,58519,151,0,1706,142.2 req/sec,3.06%,96.52%,1.9s,0.4%
440,100.00%,58.00%,232,25,0.252,61397,59256,153,0,1731,147.4 req/sec,3.07%,96.51%,2.7s,0.6%
445,100.00%,95.00%,380,25,0.030,62116,59809,155,0,1747,110.6 req/sec,3.06%,96.29%,1.7s,0.4%
450,100.00%,5.25%,21,25,0.569,62556,60593,156,0,1761,156.8 req/sec,3.06%,96.86%,3.6s,0.8%
455,0.00%,0.00%,0,0,1.000,63333,61390,158,0,1785,159.4 req/sec,3.07%,96.93%,2.1s,0.5%
460,100.00%,39.00%,156,25,0.366,64145,62002,160,0,1802,122.4 req/sec,3.06%,96.66%,2.3s,0.5%
465,100.00%,41.75%,167,25,0.349,64906,62733,162,0,1819,146.2 req/sec,3.05%,96.65%,2.8s,0.6%
470,100.00%,30.50%,122,25,0.417,65619,63467,164,0,1841,146.8 req/sec,3.06%,96.72%,2.3s,0.5%
475,100.00%,38.00%,152,25,0.372,66373,64170,166,0,1860,140.6 req/sec,3.05%,96.68%,3.0s,0.6%
480,100.00%,85.50%,342,25,0.087,67259,64839,168,0,1885,133.8 req/sec,3.05%,96.40%,3.0s,0.6%
485,100.00%,55.00%,220,25,0.270,67712,65399,169,0,1899,112.0 req/sec,3.05%,96.58%,4.0s,0.8%
490,100.00%,7.25%,29,25,0.556,68389,66242,171,0,1922,168.6 req/sec,3.06%,96.86%,1.6s,0.3%
495,0.00%,0.00%,0,0,1.000,68829,66721,172,0,1936,95.8 req/sec,3.06%,96.94%,3.6s,0.7%
500,100.00%,60.75%,243,25,0.236,69711,67303,174,0,1966,116.4 req/sec,3.07%,96.55%,3.7s,0.7%
505,100.00%,51.50%,206,25,0.291,70421,68019,176,0,1995,143.2 req/sec,3.08%,96.59%,2.9s,0.6%
510,100.00%,22.00%,88,25,0.468,70888,68587,177,0,2011,113.6 req/sec,3.09%,96.75%,3.9s,0.8%
515,100.00%,13.75%,55,25,0.517,71615,69325,179,0,2031,147.6 req/sec,3.09%,96.80%,2.5s,0.5%
520,100.00%,39.75%,159,25,0.361,72421,70011,181,0,2045,137.2 req/sec,3.07%,96.67%,3.1s,0.6%
525,0.00%,0.00%,0,0,1.000,72857,70620,182,0,2055,121.8 req/sec,3.07%,96.93%,3.4s,0.6%
530,100.00%,81.75%,327,25,0.109,73739,71118,184,0,2085,99.6 req/sec,3.08%,96.45%,3.6s,0.7%
535,100.00%,81.75%,327,25,0.109,74436,71792,186,0,2106,134.8 req/sec,3.08%,96.45%,3.2s,0.6%
540,100.00%,99.00%,396,25,0.006,75317,72551,189,0,2156,151.8 req/sec,3.11%,96.33%,1.5s,0.3%
545,100.00%,60.75%,243,25,0.236,75762,73138,190,0,2166,117.4 req/sec,3.11%,96.54%,3.8s,0.7%
550,100.00%,74.25%,297,25,0.154,76597,73877,193,0,2205,147.8 req/sec,3.13%,96.45%,1.8s,0.3%
555,100.00%,21.00%,84,25,0.474,77031,74515,194,0,2213,127.6 req/sec,3.12%,96.73%,3.4s,0.6%
560,100.00%,44.75%,179,25,0.331,77828,75191,196,0,2237,135.2 req/sec,3.13%,96.61%,3.2s,0.6%
565,100.00%,81.25%,325,25,0.113,78682,75875,198,0,2259,136.8 req/sec,3.12%,96.43%,3.1s,0.6%
570,72.00%,0.00%,0,18,0.712,79110,76617,199,0,2276,148.4 req/sec,3.13%,96.85%,2.7s,0.5%
575,100.00%,21.75%,87,25,0.470,79935,77336,201,0,2286,143.8 req/sec,3.11%,96.75%,2.6s,0.4%
580,100.00%,54.00%,216,25,0.276,80690,77939,203,0,2307,120.6 req/sec,3.11%,96.59%,2.0s,0.3%
585,100.00%,81.50%,326,25,0.111,81544,78658,205,0,2330,143.8 req/sec,3.11%,96.46%,2.9s,0.5%
590,100.00%,82.50%,330,25,0.105,82233,79331,207,0,2340,134.6 req/sec,3.10%,96.47%,3.2s,0.5%
595,100.00%,35.00%,140,25,0.390,82686,79951,208,0,2362,124.0 req/sec,3.11%,96.69%,3.6s,0.6%
600,100.00%,68.00%,272,25,0.192,83514,80628,210,0,2379,135.4 req/sec,3.10%,96.54%,3.2s,0.5%
605,100.00%,2.75%,11,25,0.583,84313,81664,212,0,2401,207.2 req/sec,3.10%,96.86%,2.0s,0.3%
610,0.00%,0.00%,0,0,1.000,85147,82510,214,0,2423,169.2 req/sec,3.10%,96.90%,2.6s,0.4%
615,100.00%,55.50%,222,25,0.267,85934,83029,216,0,2442,103.8 req/sec,3.09%,96.62%,2.2s,0.4%
620,100.00%,53.75%,215,25,0.278,86702,83784,218,0,2460,151.0 req/sec,3.09%,96.63%,2.7s,0.4%
625,100.00%,64.25%,257,25,0.215,87425,84436,220,0,2487,130.4 req/sec,3.10%,96.58%,3.3s,0.5%
630,0.00%,0.00%,0,0,1.000,87860,85143,221,0,2496,141.4 req/sec,3.09%,96.91%,2.8s,0.5%
635,100.00%,70.75%,283,25,0.175,89012,85947,224,0,2533,160.8 req/sec,3.10%,96.56%,2.1s,0.3%
640,100.00%,25.75%,103,25,0.446,89588,86679,226,0,2555,146.4 req/sec,3.10%,96.75%,1.8s,0.3%
645,100.00%,95.25%,381,25,0.028,90461,87251,228,0,2576,114.4 req/sec,3.10%,96.45%,3.3s,0.5%
650,0.00%,0.00%,0,0,1.000,90783,87967,229,0,2587,143.2 req/sec,3.10%,96.90%,2.1s,0.3%
655,100.00%,52.50%,210,25,0.285,91670,88589,231,0,2615,124.4 req/sec,3.10%,96.64%,2.4s,0.4%
660,100.00%,78.50%,314,25,0.129,92553,89326,234,0,2654,147.4 req/sec,3.12%,96.51%,1.6s,0.2%
665,100.00%,54.25%,217,25,0.274,93212,90060,236,0,2674,146.8 req/sec,3.12%,96.62%,2.2s,0.3%
670,100.00%,2.50%,10,25,0.585,93649,90692,237,0,2685,126.4 req/sec,3.12%,96.84%,3.4s,0.5%
675,0.00%,0.00%,0,0,1.000,94522,91577,239,0,2706,177.0 req/sec,3.12%,96.88%,2.4s,0.4%
680,0.00%,0.00%,0,0,1.000,94956,92002,240,0,2714,85.0 req/sec,3.11%,96.89%,3.6s,0.5%
685,100.00%,70.25%,281,25,0.178,95825,92546,242,0,2731,108.8 req/sec,3.10%,96.58%,3.4s,0.5%
690,100.00%,82.00%,328,25,0.108,96616,93265,244,0,2754,143.8 req/sec,3.10%,96.53%,2.8s,0.4%
695,100.00%,45.75%,183,25,0.325,97055,93835,245,0,2767,114.0 req/sec,3.10%,96.68%,3.9s,0.6%
700,0.00%,0.00%,0,0,1.000,97605,94570,247,0,2788,147.0 req/sec,3.11%,96.89%,1.7s,0.2%
705,100.00%,19.50%,78,25,0.483,98430,95269,249,0,2809,139.8 req/sec,3.11%,96.79%,2.4s,0.3%
710,100.00%,93.75%,375,25,0.037,99306,95822,251,0,2833,110.6 req/sec,3.11%,96.49%,3.8s,0.5%
715,100.00%,6.25%,25,25,0.562,99737,96597,252,0,2838,155.0 req/sec,3.10%,96.85%,3.7s,0.5%
720,100.00%,62.50%,250,25,0.225,100521,97136,254,0,2856,107.8 req/sec,3.09%,96.63%,2.2s,0.3%
725,100.00%,50.50%,202,25,0.297,101236,97880,256,0,2873,148.8 req/sec,3.09%,96.68%,1.8s,0.2%
730,100.00%,94.75%,379,25,0.031,102105,98553,258,0,2890,134.6 req/sec,3.08%,96.52%,3.1s,0.4%
735,100.00%,100.00%,400,25,0.000,103013,99413,260,0,2915,172.0 req/sec,3.08%,96.51%,2.2s,0.3%
740,100.00%,81.75%,327,25,0.109,103699,100149,262,0,2936,147.2 req/sec,3.08%,96.58%,1.8s,0.2%
745,100.00%,54.75%,219,25,0.272,104424,100950,264,0,2966,160.2 req/sec,3.09%,96.67%,2.2s,0.3%
750,100.00%,3.50%,14,25,0.579,104902,101605,265,0,2993,131.0 req/sec,3.11%,96.86%,3.4s,0.4%
755,100.00%,42.00%,168,25,0.348,105761,102289,267,0,3012,136.8 req/sec,3.10%,96.72%,2.5s,0.3%
760,68.00%,0.00%,0,17,0.728,106198,102890,268,0,3023,120.2 req/sec,3.10%,96.89%,3.6s,0.5%
765,100.00%,81.50%,326,25,0.111,107088,103420,270,0,3047,106.0 req/sec,3.10%,96.57%,3.6s,0.5%
770,100.00%,97.75%,391,25,0.013,107759,104004,271,0,3068,116.8 req/sec,3.10%,96.52%,3.8s,0.5%
775,100.00%,42.50%,170,25,0.345,108209,104659,273,0,3082,131.0 req/sec,3.10%,96.72%,3.3s,0.4%
780,0.00%,0.00%,0,0,1.000,108641,105279,274,0,3088,124.0 req/sec,3.09%,96.91%,3.5s,0.4%
785,100.00%,51.50%,206,25,0.291,109485,105869,276,0,3109,118.0 req/sec,3.09%,96.70%,2.6s,0.3%
790,100.00%,75.50%,302,25,0.147,110332,106585,278,0,3142,143.2 req/sec,3.10%,96.60%,2.5s,0.3%
795,76.00%,0.00%,0,19,0.696,110775,107326,279,0,3151,148.2 req/sec,3.10%,96.89%,2.7s,0.3%
800,100.00%,88.75%,355,25,0.068,111716,107883,281,0,3172,111.4 req/sec,3.09%,96.57%,1.6s,0.2%
805,100.00%,18.50%,74,25,0.489,112224,108643,283,0,3199,152.0 req/sec,3.10%,96.81%,3.4s,0.4%
810,0.00%,0.00%,0,0,1.000,112663,109167,284,0,3212,104.8 req/sec,3.10%,96.90%,3.3s,0.4%
815,100.00%,96.75%,387,25,0.019,113730,109796,287,0,3235,125.8 req/sec,3.10%,96.54%,1.8s,0.2%
820,100.00%,0.00%,0,25,0.600,114079,110526,288,0,3240,146.0 req/sec,3.09%,96.89%,2.3s,0.3%
825,100.00%,77.25%,309,25,0.137,115170,111263,291,0,3282,147.4 req/sec,3.10%,96.61%,1.9s,0.2%
830,100.00%,72.00%,288,25,0.168,115854,111937,293,0,3311,134.8 req/sec,3.11%,96.62%,1.5s,0.2%
835,0.00%,0.00%,0,0,1.000,116265,112653,294,0,3318,143.2 req/sec,3.11%,96.89%,2.7s,0.3%
840,76.00%,0.00%,0,19,0.696,116940,113289,296,0,3336,127.2 req/sec,3.11%,96.88%,1.5s,0.2%
845,100.00%,92.25%,369,25,0.046,117773,113733,297,0,3349,88.8 req/sec,3.10%,96.57%,3.9s,0.5%
850,100.00%,57.75%,231,25,0.254,118253,114327,299,0,3371,118.8 req/sec,3.10%,96.68%,3.8s,0.4%
855,100.00%,24.00%,96,25,0.456,118880,115066,301,0,3392,147.8 req/sec,3.11%,96.79%,1.8s,0.2%
860,100.00%,4.50%,18,25,0.573,119720,115959,303,0,3415,178.6 req/sec,3.11%,96.86%,1.7s,0.2%
865,100.00%,36.75%,147,25,0.379,120441,116535,305,0,3429,115.2 req/sec,3.10%,96.76%,1.8s,0.2%
870,100.00%,12.50%,50,25,0.525,121162,117323,307,0,3457,157.6 req/sec,3.11%,96.83%,2.8s,0.3%
875,100.00%,100.00%,400,25,0.000,122030,117823,309,0,3473,100.0 req/sec,3.10%,96.55%,3.8s,0.4%
880,100.00%,98.00%,392,25,0.012,122791,118560,311,0,3503,147.4 req/sec,3.11%,96.55%,2.1s,0.2%
885,100.00%,43.75%,175,25,0.337,123305,119274,312,0,3519,142.8 req/sec,3.11%,96.73%,3.1s,0.3%
890,0.00%,0.00%,0,0,1.000,123980,120124,314,0,3542,170.0 req/sec,3.11%,96.89%,1.9s,0.2%
895,100.00%,33.25%,133,25,0.400,124766,120727,316,0,3565,120.6 req/sec,3.11%,96.76%,2.1s,0.2%

NetworkServer7 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,100.00%,84.50%,338,25,0.093,873,487,2,0,21,97.4 req/sec,2.63%,55.78%,3.8s,76.2%
10,100.00%,72.75%,291,25,0.163,1744,1384,4,0,40,179.4 req/sec,2.52%,79.36%,3.0s,30.2%
15,100.00%,81.50%,326,25,0.111,2507,2092,6,0,58,141.6 req/sec,2.55%,83.45%,2.1s,13.7%
20,56.00%,0.00%,0,14,0.776,2939,2854,7,0,64,152.4 req/sec,2.42%,97.11%,2.5s,12.7%
25,100.00%,61.50%,246,25,0.231,3839,3478,9,0,81,124.8 req/sec,2.34%,90.60%,2.9s,11.7%
30,100.00%,94.25%,377,25,0.034,4873,4347,12,0,112,173.8 req/sec,2.54%,89.21%,2.2s,7.3%
35,100.00%,5.00%,20,25,0.570,5260,5080,13,0,122,146.6 req/sec,2.57%,96.58%,2.4s,6.9%
40,0.00%,0.00%,0,0,1.000,5981,5812,15,0,154,146.4 req/sec,2.83%,97.17%,1.8s,4.4%
45,56.00%,0.00%,0,14,0.776,6665,6467,17,0,167,131.0 req/sec,2.76%,97.03%,1.6s,3.5%
50,100.00%,100.00%,400,25,0.000,7553,6926,19,0,183,91.8 req/sec,2.67%,91.70%,3.4s,6.9%
55,0.00%,0.00%,0,0,1.000,7923,7712,20,0,191,157.2 req/sec,2.66%,97.34%,2.5s,4.5%
60,100.00%,61.75%,247,25,0.230,8754,8242,22,0,218,106.0 req/sec,2.74%,94.15%,2.4s,4.1%
65,0.00%,0.00%,0,0,1.000,9085,8831,23,0,231,117.8 req/sec,2.80%,97.20%,2.1s,3.3%
70,100.00%,69.00%,276,25,0.186,10150,9551,26,0,272,144.0 req/sec,2.94%,94.10%,1.9s,2.7%
75,100.00%,26.50%,106,25,0.441,10598,10163,27,0,277,122.4 req/sec,2.87%,95.90%,3.6s,4.8%
80,100.00%,38.75%,155,25,0.367,11438,10930,29,0,299,153.4 req/sec,2.87%,95.56%,2.4s,3.0%
85,100.00%,13.00%,52,25,0.522,12170,11743,31,0,319,162.6 req/sec,2.88%,96.49%,2.3s,2.7%
90,100.00%,68.00%,272,25,0.192,13037,12373,33,0,334,126.0 req/sec,2.82%,94.91%,3.1s,3.4%
95,100.00%,70.50%,282,25,0.177,13793,13097,35,0,354,144.8 req/sec,2.82%,94.95%,2.8s,3.0%
100,0.00%,0.00%,0,0,1.000,14131,13731,36,0,364,126.8 req/sec,2.83%,97.17%,2.2s,2.2%
105,100.00%,97.75%,391,25,0.013,15418,14566,39,0,397,167.0 req/sec,2.83%,94.47%,1.8s,1.7%
110,100.00%,52.00%,208,25,0.288,15853,15174,40,0,406,121.6 req/sec,2.81%,95.72%,3.7s,3.3%
115,0.00%,0.00%,0,0,1.000,16285,15832,41,0,412,131.6 req/sec,2.78%,97.22%,3.3s,2.8%
120,100.00%,36.50%,146,25,0.381,17106,16461,43,0,431,125.8 req/sec,2.77%,96.23%,2.5s,2.1%
125,100.00%,95.50%,382,25,0.027,18101,17196,46,0,452,147.0 req/sec,2.75%,95.00%,2.5s,2.0%
130,100.00%,33.75%,135,25,0.397,18539,17868,47,0,464,134.4 req/sec,2.76%,96.38%,3.2s,2.5%
135,100.00%,87.50%,350,25,0.075,19410,18503,49,0,483,127.0 req/sec,2.74%,95.33%,3.1s,2.3%
140,100.00%,61.00%,244,25,0.234,20111,19282,51,0,509,155.8 req/sec,2.78%,95.88%,2.2s,1.6%
145,100.00%,58.75%,235,25,0.248,20867,20026,53,0,528,148.8 req/sec,2.78%,95.97%,2.6s,1.8%
150,100.00%,4.25%,17,25,0.575,21306,20669,54,0,541,128.6 req/sec,2.79%,97.01%,3.4s,2.3%
155,100.00%,87.50%,350,25,0.075,22181,21186,56,0,564,103.4 req/sec,2.80%,95.51%,3.6s,2.3%
160,100.00%,57.00%,228,25,0.258,22629,21744,57,0,575,111.6 req/sec,2.79%,96.09%,4.0s,2.5%
165,100.00%,68.00%,272,25,0.192,23403,22441,59,0,606,139.4 req/sec,2.84%,95.89%,3.1s,1.9%
170,48.00%,0.00%,0,12,0.808,23834,23151,60,0,611,142.0 req/sec,2.82%,97.13%,3.0s,1.8%
175,100.00%,91.00%,364,25,0.054,24706,23624,62,0,631,94.6 req/sec,2.80%,95.62%,3.9s,2.2%
180,76.00%,0.00%,0,19,0.696,25078,24361,63,0,635,147.4 req/sec,2.78%,97.14%,2.4s,1.4%
185,100.00%,39.00%,156,25,0.366,25844,24947,65,0,651,117.2 req/sec,2.77%,96.53%,2.1s,1.2%
190,100.00%,20.75%,83,25,0.476,26571,25719,67,0,677,154.4 req/sec,2.80%,96.79%,1.7s,0.9%
195,100.00%,71.00%,284,25,0.174,27436,26365,69,0,693,129.2 req/sec,2.78%,96.10%,2.8s,1.4%
200,100.00%,65.75%,263,25,0.206,28178,27102,71,0,717,147.4 req/sec,2.80%,96.18%,2.8s,1.4%
205,100.00%,76.75%,307,25,0.139,29099,27953,73,0,741,170.2 req/sec,2.80%,96.06%,1.9s,0.9%
210,100.00%,46.25%,185,25,0.323,29645,28593,75,0,767,128.0 req/sec,2.84%,96.45%,3.4s,1.6%
215,100.00%,87.50%,350,25,0.075,30520,29278,77,0,790,137.0 req/sec,2.84%,95.93%,3.3s,1.5%
220,100.00%,7.75%,31,25,0.553,30960,30022,78,0,804,148.8 req/sec,2.85%,96.97%,3.3s,1.5%
225,100.00%,71.00%,284,25,0.174,31832,30619,80,0,824,119.4 req/sec,2.84%,96.19%,3.9s,1.8%
230,0.00%,0.00%,0,0,1.000,32244,31328,81,0,835,141.8 req/sec,2.84%,97.16%,2.6s,1.1%
235,100.00%,29.75%,119,25,0.421,33045,31960,83,0,858,126.4 req/sec,2.85%,96.72%,2.3s,1.0%
240,100.00%,89.25%,357,25,0.065,33914,32572,85,0,875,122.4 req/sec,2.83%,96.04%,2.6s,1.1%
245,100.00%,1.00%,4,25,0.594,34313,33313,86,0,885,148.2 req/sec,2.83%,97.09%,2.5s,1.0%
250,0.00%,0.00%,0,0,1.000,35086,34087,88,0,911,154.8 req/sec,2.85%,97.15%,2.1s,0.9%
255,100.00%,58.25%,233,25,0.250,35956,34679,90,0,929,118.4 req/sec,2.83%,96.45%,2.9s,1.1%
260,100.00%,23.75%,95,25,0.458,36581,35419,92,0,950,148.0 req/sec,2.85%,96.82%,1.7s,0.7%
265,100.00%,62.50%,250,25,0.225,37463,36123,94,0,971,140.8 req/sec,2.84%,96.42%,3.0s,1.1%
270,100.00%,7.50%,30,25,0.555,37897,36768,95,0,979,129.0 req/sec,2.83%,97.02%,3.4s,1.3%
275,100.00%,74.50%,298,25,0.153,38768,37350,97,0,998,116.4 req/sec,2.82%,96.34%,3.4s,1.2%
280,100.00%,83.25%,333,25,0.101,39474,38002,99,0,1015,130.4 req/sec,2.82%,96.27%,1.8s,0.6%
285,100.00%,4.50%,18,25,0.573,39917,38749,100,0,1025,149.4 req/sec,2.82%,97.07%,2.6s,0.9%
290,100.00%,70.25%,281,25,0.178,40786,39336,102,0,1042,117.4 req/sec,2.80%,96.44%,3.1s,1.1%
295,100.00%,83.25%,333,25,0.101,41579,40049,104,0,1068,142.6 req/sec,2.82%,96.32%,3.0s,1.0%
300,100.00%,4.75%,19,25,0.572,42011,40788,105,0,1074,147.8 req/sec,2.81%,97.09%,2.8s,0.9%
305,100.00%,54.00%,216,25,0.276,42879,41427,107,0,1104,127.8 req/sec,2.82%,96.61%,3.5s,1.1%
310,100.00%,56.50%,226,25,0.261,43639,42158,109,0,1121,146.2 req/sec,2.82%,96.61%,2.6s,0.8%
315,100.00%,44.00%,176,25,0.336,44420,42962,111,0,1146,160.8 req/sec,2.83%,96.72%,2.3s,0.7%
320,100.00%,64.50%,258,25,0.213,45186,43624,113,0,1166,132.4 req/sec,2.83%,96.54%,3.3s,1.0%
325,0.00%,0.00%,0,0,1.000,45632,44332,114,0,1186,141.6 req/sec,2.85%,97.15%,2.7s,0.8%
330,100.00%,61.50%,246,25,0.231,46507,44911,116,0,1209,115.8 req/sec,2.85%,96.57%,3.4s,1.0%
335,100.00%,94.25%,377,25,0.034,47229,45479,118,0,1230,113.6 req/sec,2.85%,96.29%,4.0s,1.2%
340,100.00%,93.50%,374,25,0.039,47989,46212,120,0,1258,146.6 req/sec,2.87%,96.30%,2.6s,0.8%
345,100.00%,61.75%,247,25,0.230,48449,46790,121,0,1266,115.6 req/sec,2.86%,96.58%,3.8s,1.1%
350,100.00%,96.50%,386,25,0.021,49285,47463,123,0,1288,134.6 req/sec,2.86%,96.30%,3.2s,0.9%
355,100.00%,41.00%,164,25,0.354,49722,48110,124,0,1299,129.4 req/sec,2.86%,96.76%,3.3s,0.9%
360,100.00%,78.25%,313,25,0.131,50592,48807,126,0,1321,139.4 req/sec,2.86%,96.47%,3.0s,0.8%
365,100.00%,37.50%,150,25,0.375,51027,49395,127,0,1330,117.6 req/sec,2.86%,96.80%,3.8s,1.0%
370,100.00%,100.00%,400,25,0.000,51919,50019,129,0,1346,124.8 req/sec,2.84%,96.34%,3.5s,0.9%
375,64.00%,0.00%,0,16,0.744,52267,50761,130,0,1360,148.4 req/sec,2.85%,97.12%,2.2s,0.6%
380,100.00%,77.00%,308,25,0.138,53351,51482,133,0,1403,144.2 req/sec,2.88%,96.50%,2.0s,0.5%
385,100.00%,19.50%,78,25,0.483,53786,52137,134,0,1412,131.0 req/sec,2.87%,96.93%,3.4s,0.9%
390,100.00%,38.25%,153,25,0.371,54572,52821,136,0,1437,136.8 req/sec,2.88%,96.79%,3.0s,0.8%
395,100.00%,63.25%,253,25,0.221,55355,53477,138,0,1462,131.2 req/sec,2.89%,96.61%,2.1s,0.5%
400,100.00%,54.00%,216,25,0.276,56093,54232,140,0,1480,151.0 req/sec,2.89%,96.68%,2.6s,0.7%
405,100.00%,25.75%,103,25,0.446,56805,55030,142,0,1505,159.6 req/sec,2.90%,96.88%,2.3s,0.6%
410,100.00%,19.50%,78,25,0.483,57590,55819,144,0,1524,157.8 req/sec,2.90%,96.92%,2.3s,0.6%
415,100.00%,19.50%,78,25,0.483,58349,56558,146,0,1542,147.8 req/sec,2.89%,96.93%,2.6s,0.6%
420,100.00%,43.75%,175,25,0.337,59161,57245,148,0,1568,137.4 req/sec,2.90%,96.76%,3.1s,0.7%
425,100.00%,82.25%,329,25,0.107,60139,58039,151,0,1595,158.8 req/sec,2.90%,96.51%,2.0s,0.5%
430,100.00%,85.00%,340,25,0.090,60823,58689,153,0,1616,130.0 req/sec,2.91%,96.49%,1.5s,0.4%
435,100.00%,11.75%,47,25,0.529,61260,59407,154,0,1627,143.6 req/sec,2.91%,96.98%,2.9s,0.7%
440,100.00%,15.00%,60,25,0.510,62242,60328,156,0,1673,184.2 req/sec,2.94%,96.92%,1.5s,0.3%
