Network DDoS Simulation Results
Timestamp,2025-10-23_17-11-08
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,150
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,40 req/sec
Request Timeout,8s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,6119600
Total Served Requests,964570
Total Dropped - Queue Full,2549
Total Dropped - Timeout,1675
Total Dropped - High Load,27168
Total Dropped - No Server,5123638
Overall Success Rate,15.76%
Overall Drop Rate,84.24%

Probability Analysis
Bandwidth Exhaustion,100.00%
Resource Depletion,90.50%
Successful Attack,88.27%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,124181,120169,96.77%,100.00%,133.5 req/sec,316,0.25%,378,0.30%,3318,2.67%,4012,3.23%,100.0%,86.2%,100.0%,46.2%,400,184.8,0.000,0.373,2.9s,0.3%
NetworkServer1,122540,118721,96.88%,100.00%,131.9 req/sec,312,0.25%,199,0.16%,3308,2.70%,3819,3.12%,100.0%,83.4%,100.0%,42.4%,400,169.5,0.000,0.407,1.8s,0.2%
NetworkServer2,124180,120216,96.81%,100.00%,133.6 req/sec,317,0.26%,307,0.25%,3340,2.69%,3964,3.19%,100.0%,88.1%,100.0%,51.8%,400,207.1,0.000,0.332,3.8s,0.4%
NetworkServer3,125590,121599,96.82%,100.00%,135.1 req/sec,324,0.26%,284,0.23%,3383,2.69%,3991,3.18%,100.0%,81.8%,100.0%,45.4%,400,181.5,0.000,0.395,3.6s,0.4%
NetworkServer4,125335,121336,96.81%,100.00%,134.8 req/sec,321,0.26%,218,0.17%,3460,2.76%,3999,3.19%,100.0%,87.1%,100.0%,43.4%,400,173.7,0.000,0.385,3.5s,0.4%
NetworkServer5,123878,120032,96.90%,100.00%,133.4 req/sec,315,0.25%,111,0.09%,3420,2.76%,3846,3.10%,100.0%,90.0%,100.0%,49.1%,400,196.6,0.000,0.340,3.3s,0.4%
NetworkServer6,125021,121243,96.98%,100.00%,134.7 req/sec,321,0.26%,0,0.00%,3457,2.77%,3778,3.02%,100.0%,86.6%,100.0%,48.4%,400,193.6,0.000,0.358,1.6s,0.2%
NetworkServer7,125237,121254,96.82%,100.00%,134.7 req/sec,323,0.26%,178,0.14%,3482,2.78%,3983,3.18%,100.0%,87.2%,100.0%,47.1%,400,188.5,0.000,0.363,2.3s,0.3%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
420,2855600,450733,1192,0,12557,2389392,0.15784178456366438,0.8415537890460849,335600,33633,300111,0.10021752085816449,0.8942520858164481,2520000,417100,2089281,0.165515873015873,0.829079761904762,1.0,0.8997824791418355,0.8820970342845124,75.00%,49.25%,0.404
425,2889600,455927,1207,0,12721,2418254,0.15778204595791806,0.8417019656699889,339600,33777,303665,0.09946113074204947,0.8941843345111896,2550000,422150,2114589,0.16554901960784313,0.8292505882352941,1.0,0.9005388692579506,0.8829869050093536,77.50%,41.75%,0.440
430,2923600,461213,1223,0,12868,2445876,0.15775516486523464,0.8414170885210015,343600,34422,306974,0.10018044237485448,0.8934051222351571,2580000,426791,2138902,0.16542286821705426,0.8290317829457364,1.0,0.8998195576251455,0.882140656029583,87.50%,70.16%,0.229
435,2957600,466840,1235,0,12996,2474923,0.15784419799837707,0.841612794157425,347600,34822,310836,0.10017836593785961,0.894234752589183,2610000,432018,2164087,0.1655241379310345,0.8291521072796935,1.0,0.8998216340621403,0.8821430988966358,81.50%,45.09%,0.403
440,2991600,471931,1247,0,13131,2504189,0.15775203904265275,0.8418795962027009,351600,34892,314618,0.09923777019340159,0.8948179749715586,2640000,437039,2189571,0.16554507575757577,0.8293829545454545,1.0,0.9007622298065984,0.8832496821254099,78.00%,29.56%,0.511
445,3025600,477079,1264,0,13320,2531711,0.157680790586991,0.8415834875727128,355600,35017,318618,0.09847300337457818,0.8960011248593925,2670000,442062,2213093,0.16556629213483146,0.8288737827715356,1.0,0.9015269966254218,0.8841494077946139,100.00%,63.31%,0.220
450,3059600,482673,1280,0,13496,2559632,0.15775689632631718,0.8414197934370506,359600,35390,322219,0.09841490545050055,0.8960483870967741,2700000,447283,2237413,0.16566037037037037,0.8286714814814815,1.0,0.9015850945494994,0.8842177582935288,100.00%,72.47%,0.165
455,3093600,488115,1291,0,13598,2589700,0.15778219550038788,0.8419281742953194,363600,35390,326083,0.09733223322332234,0.8968179317931794,2730000,452725,2263617,0.16583333333333333,0.8291637362637363,1.0,0.9026677667766777,0.8854914903255032,75.00%,23.31%,0.560
460,3127600,493580,1305,0,13756,2617707,0.15781429850364498,0.841785394551733,367600,36295,329083,0.09873503808487487,0.8952203482045702,2760000,457285,2288624,0.16568297101449275,0.8292115942028986,1.0,0.9012649619151252,0.8838411316648531,87.50%,33.66%,0.448
465,3161600,498673,1319,0,13890,2645811,0.15772804908906882,0.8416687753036437,371600,36582,332961,0.09844456404736275,0.8960199138858989,2790000,462091,2312850,0.16562401433691756,0.8289784946236559,1.0,0.9015554359526372,0.884182865826632,87.50%,54.12%,0.325
470,3195600,504080,1332,0,14055,2674714,0.15774189510577044,0.8418140568281387,375600,37019,336474,0.09855963791267305,0.8958306709265176,2820000,467061,2338240,0.1656244680851064,0.8291631205673758,1.0,0.9014403620873269,0.8840474848086199,100.00%,38.09%,0.371
475,3229600,509809,1347,0,14198,2703103,0.15785515234084715,0.8417909338617785,379600,37213,340273,0.09803213909378293,0.8963988408851422,2850000,472596,2362830,0.16582315789473684,0.8290631578947368,1.0,0.9019678609062171,0.884668071654373,75.00%,31.03%,0.514
480,3263600,515204,1366,0,14380,2729976,0.15786370878784164,0.841316950606692,383600,37488,343988,0.09772679874869655,0.8967361835245047,2880000,477716,2385988,0.16587361111111112,0.8284680555555556,1.0,0.9022732012513035,0.8850272955897687,100.00%,77.31%,0.136
485,3297600,520964,1378,0,14502,2759281,0.157982775351771,0.841569929645803,387600,37909,347443,0.09780443756449948,0.8963957688338493,2910000,483055,2411838,0.1659982817869416,0.8288103092783505,1.0,0.9021955624355005,0.8849359558064711,87.50%,40.62%,0.406
490,3331600,526310,1394,0,14694,2787113,0.15797514707647978,0.8413978268699723,391600,38264,350984,0.09771195097037794,0.8962819203268642,2940000,488046,2436129,0.16600204081632652,0.8286153061224489,1.0,0.9022880490296221,0.8850447635642612,100.00%,59.03%,0.246
495,3365600,531562,1408,0,14845,2815585,0.15793974328500118,0.8414065842643214,395600,38510,354803,0.09734580384226492,0.8968731041456016,2970000,493052,2460782,0.16601077441077441,0.8285461279461279,1.0,0.9026541961577351,0.8854755248914531,88.00%,63.25%,0.268
500,3399600,537070,1421,0,14970,2844851,0.15798035062948582,0.8416407812683845,399600,38935,358095,0.09743493493493494,0.8961336336336336,3000000,498135,2486756,0.166045,0.8289186666666667,1.0,0.9025650650650651,0.8853706647824295,75.00%,35.56%,0.487
505,3433600,542112,1437,0,15134,2872706,0.15788443616029824,0.8414716332712022,403600,39349,361973,0.09749504459861248,0.8968607532210109,3030000,502763,2510733,0.16592838283828382,0.8286247524752475,1.0,0.9025049554013875,0.8852999475310441,100.00%,62.84%,0.223
510,3467600,547383,1450,0,15267,2902080,0.157856442496251,0.8417340523705157,407600,39349,365973,0.09653827281648675,0.8978729146221786,3060000,508034,2536107,0.16602418300653596,0.828793137254902,1.0,0.9034617271835133,0.8864255613923685,75.00%,39.69%,0.462
515,3501600,552705,1466,0,15435,2929704,0.15784355723098012,0.8415024560201051,411600,39365,369502,0.09563896987366376,0.8977210884353741,3090000,513340,2560202,0.1661294498381877,0.8285443365695793,1.0,0.9043610301263363,0.8874835648545133,100.00%,65.31%,0.208
520,3535600,558211,1478,0,15567,2959465,0.1578829618735151,0.8418684240298676,415600,39916,373358,0.09604427333974976,0.8983589990375361,3120000,518295,2586107,0.16612019230769232,0.8288804487179487,1.0,0.9039557266602503,0.8870067372473532,50.00%,24.34%,0.654
525,3569600,563099,1492,0,15746,2987448,0.15774848722545942,0.8417430524428507,419600,40388,376864,0.09625357483317445,0.8981506196377502,3150000,522711,2610584,0.16594,0.8287568253968254,1.0,0.9037464251668256,0.8867605001962654,87.50%,51.25%,0.342
530,3603600,568387,1506,0,15904,3016134,0.15772755022755022,0.8418093018093018,423600,40388,380864,0.09534466477809254,0.8991123701605288,3180000,527999,2635270,0.1660374213836478,0.8287012578616352,1.0,0.9046553352219074,0.8878298061434206,97.50%,46.06%,0.334
535,3637600,573487,1519,0,16018,3044771,0.15765532219045525,0.8418484715196833,427600,40794,384075,0.0954022450888681,0.898210944808232,3210000,532693,2660696,0.16594797507788162,0.8288772585669782,1.0,0.9045977549111319,0.8877620646013317,87.50%,50.94%,0.344
540,3671600,578877,1534,0,16166,3072966,0.15766341649417148,0.8417763372916439,431600,41317,387321,0.09572984244670991,0.8974073215940686,3240000,537560,2685645,0.16591358024691358,0.8289027777777778,1.0,0.9042701575532901,0.8873766559450472,100.00%,58.03%,0.252
545,3705600,584518,1548,0,16320,3101762,0.157739097582038,0.8418690630397236,435600,41863,391321,0.09610422405876952,0.8983494031221304,3270000,542655,2710441,0.16594954128440367,0.8288810397553517,1.0,0.9038957759412305,0.8869362069896829,76.00%,40.62%,0.452
550,3739600,589602,1561,0,16481,3130026,0.1576644560915606,0.841819445930046,439600,41863,395321,0.095229754322111,0.8992743403093721,3300000,547739,2734705,0.16598151515151516,0.8286984848484849,1.0,0.904770245677889,0.8879649949151636,100.00%,54.06%,0.276
555,3773600,594845,1577,0,16665,3158330,0.15763329446682214,0.8417882128471487,443600,42031,399121,0.09474977457168621,0.8997317403065825,3330000,552814,2759209,0.1660102102102102,0.8285912912912913,1.0,0.9052502254283138,0.8885296769744868,94.50%,62.31%,0.248
560,3807600,600101,1589,0,16793,3187371,0.15760610358230906,0.8419353398466225,447600,42306,402837,0.09451742627345845,0.8999932975871313,3360000,557795,2784534,0.16601041666666666,0.8287303571428571,1.0,0.9054825737265415,0.8888030279135782,87.50%,49.09%,0.355
565,3841600,605403,1603,0,16948,3215904,0.15759136817992503,0.8419551749271137,451600,42441,406498,0.09397918511957484,0.9001284322409212,3390000,562962,2809406,0.1660654867256637,0.8287333333333333,1.0,0.9060208148804252,0.8894362528005002,100.00%,48.19%,0.311
570,3875600,610834,1617,0,17123,3244379,0.15761017648880174,0.8419648570543916,455600,42919,410174,0.09420324846356452,0.9002941176470588,3420000,567915,2834205,0.16605701754385965,0.8287149122807017,1.0,0.9057967515364355,0.8891726488663947,85.50%,46.12%,0.381
575,3909600,615757,1628,0,17240,3273720,0.1574987210967874,0.8421802741968488,459600,43031,413774,0.09362706701479548,0.9002915578764142,3450000,572726,2859946,0.16600753623188405,0.8289698550724638,1.0,0.9063729329852045,0.8898505093943583,75.00%,34.53%,0.493
580,3943600,621174,1643,0,17403,3301906,0.1575144537985597,0.842111776042195,463600,43298,417774,0.09339516824849008,0.9011518550474547,3480000,577876,2884132,0.16605632183908045,0.8287735632183908,1.0,0.90660483175151,0.8901233314723647,100.00%,39.81%,0.361
585,3977600,626232,1655,0,17522,3330789,0.1574396621078037,0.8422078640386162,467600,43423,421354,0.09286355859709153,0.9010992301112062,3510000,582809,2909435,0.16604245014245014,0.8288988603988604,1.0,0.9071364414029085,0.890748754591657,87.50%,38.34%,0.420
590,4011600,631866,1670,0,17688,3358948,0.1575097218067604,0.8421343104995513,471600,43973,425071,0.09324215436810857,0.9013379983036471,3540000,587893,2933877,0.16607146892655367,0.828778813559322,1.0,0.9067578456318914,0.8903033478022252,87.50%,39.16%,0.415
595,4045600,637362,1684,0,17838,3387522,0.157544492782282,0.8421603717619142,475600,44248,428512,0.09303616484440706,0.9009924306139613,3570000,593114,2959010,0.16613837535014006,0.8288543417366947,1.0,0.906963835155593,0.8905456884183447,87.50%,31.84%,0.459
600,4079600,643036,1702,0,18021,3414748,0.15762231591332485,0.8418646435925091,479600,44498,432351,0.0927814845704754,0.9014824854045037,3600000,598538,2982397,0.16626055555555555,0.8284436111111111,1.0,0.9072185154295246,0.8908453122700289,100.00%,59.16%,0.245
605,4113600,648430,1714,0,18147,3443503,0.1576307856865033,0.8419301828082458,483600,44925,436064,0.0928970223325062,0.9017038875103391,3630000,603505,3007439,0.16625482093663912,0.8284955922865014,1.0,0.9071029776674938,0.8907093854911692,77.50%,51.59%,0.380
610,4147600,653883,1730,0,18309,3471776,0.15765334169158068,0.8418880798534092,487600,45126,439838,0.09254716981132076,0.9020467596390483,3660000,608757,3031938,0.16632704918032787,0.8283983606557377,1.0,0.9074528301886793,0.8911209766925638,100.00%,53.19%,0.281
615,4181600,659185,1743,0,18444,3500820,0.1576394203175818,0.8420238664625981,491600,45363,443482,0.09227624084621644,0.902119609438568,3690000,613822,3057338,0.16634742547425474,0.8285468834688346,1.0,0.9077237591537836,0.8914397166515101,87.50%,38.53%,0.419
620,4215600,664462,1759,0,18627,3528843,0.15761979314925514,0.8419273650251446,495600,45741,447135,0.09229418886198547,0.9022094430992736,3720000,618721,3081708,0.16632284946236559,0.828416129032258,1.0,0.9077058111380145,0.8914186013388407,75.00%,54.97%,0.370
625,4249600,669311,1771,0,18766,3557844,0.15749976468373494,0.8420512518825302,499600,45893,451001,0.09185948759007206,0.9027241793434748,3750000,623418,3106843,0.1662448,0.8284914666666666,1.0,0.908140512409928,0.8919300145999152,87.50%,54.16%,0.325
630,4283600,674740,1785,0,18885,3586208,0.15751704174059203,0.8420202633299094,503600,46432,454444,0.0922001588562351,0.9023907863383638,3780000,628308,3131764,0.16621904761904763,0.8285089947089948,1.0,0.9077998411437649,0.8915292248750175,87.50%,56.47%,0.311
635,4317600,680210,1800,0,19054,3614121,0.15754354270891235,0.8418971187696869,507600,46682,458187,0.09196611505122143,0.9026536643026005,3810000,633528,3155934,0.16628031496062992,0.8283291338582677,1.0,0.9080338849487786,0.8918045705279748,100.00%,69.22%,0.185
640,4351600,685423,1810,0,19143,3644477,0.15751057082452433,0.8423177681772221,511600,46807,462054,0.0914913995308835,0.9031548084440969,3840000,638616,3182423,0.16630625,0.8287559895833333,1.0,0.9085086004691165,0.8923630593754313,63.00%,19.41%,0.632
645,4385600,690691,1827,0,19300,3672003,0.1574906512221817,0.8421037030280919,515600,47359,465433,0.0918522110162917,0.9027017067494182,3870000,643332,3206570,0.1662356589147287,0.8285710594315245,1.0,0.9081477889837083,0.8919385752749509,87.50%,50.12%,0.349
650,4419600,696005,1843,0,19460,3700037,0.15748144628473165,0.8420083265453887,519600,47594,469216,0.09159738260200154,0.9030331023864511,3900000,648411,3230821,0.16625923076923077,0.828415641025641,1.0,0.9084026173979984,0.8922383734094099,100.00%,64.22%,0.215
655,4453600,701483,1857,0,19590,3728934,0.15750920603556673,0.8421009969462906,523600,47766,473039,0.09122612681436211,0.9034358288770054,3930000,653717,3255895,0.16634020356234097,0.828472010178117,1.0,0.9087738731856378,0.8926751449242798,87.50%,48.78%,0.357
660,4487600,706689,1871,0,19758,3757336,0.15747593368392904,0.842090426954274,527600,47766,477039,0.09053449583017438,0.9041679302501895,3960000,658923,3280297,0.16639469696969697,0.8283578282828283,1.0,0.9094655041698256,0.893488828435089,87.50%,55.34%,0.318
665,4521600,712417,1885,0,19923,3785891,0.1575586075725407,0.8421131900212314,531600,48151,480639,0.09057750188111362,0.9041365688487585,3990000,664266,3305252,0.1664827067669173,0.8283839598997493,1.0,0.9094224981188864,0.8934382330810429,75.00%,41.69%,0.450
670,4555600,717492,1900,0,20112,3814037,0.1574967073491966,0.8420513214505224,535600,48276,484099,0.090134428678118,0.90384428678118,4020000,669216,3329938,0.1664716417910448,0.8283427860696517,1.0,0.909865571321882,0.8939594956728024,87.50%,58.88%,0.297
675,4589600,723559,1917,0,20325,3841945,0.15765186508628204,0.841944178141886,539600,49123,487262,0.09103595255744996,0.9030059303187546,4050000,674436,3354683,0.1665274074074074,0.8283167901234568,1.0,0.90896404744255,0.8928988793441764,100.00%,51.69%,0.290
680,4623600,729054,1932,0,20498,3870111,0.1576810277705684,0.8418853274504715,543600,49436,491020,0.09094186902133922,0.9032744665194996,4080000,679618,3379091,0.16657303921568628,0.8282085784313725,1.0,0.9090581309786607,0.893009565857248,100.00%,56.41%,0.262
685,4657600,734378,1943,0,20629,3899862,0.15767305049811062,0.8421577636551013,547600,49666,495020,0.09069758948137327,0.9039810080350621,4110000,684712,3404842,0.16659659367396593,0.828428710462287,1.0,0.9093024105186267,0.8932969535513255,87.50%,19.16%,0.535
690,4691600,739161,1957,0,20775,3928160,0.1575498763747975,0.8421203853695968,551600,49941,498733,0.0905384336475707,0.9041569978245105,4140000,689220,3429427,0.16647826086956521,0.8283640096618358,1.0,0.9094615663524293,0.8934841957087403,75.00%,43.66%,0.438
695,4725600,744692,1974,0,20947,3955705,0.15758676146944303,0.8419303368884374,555600,49941,502733,0.0898866090712743,0.9048470122390209,4170000,694751,3452972,0.16660695443645085,0.8280508393285372,1.0,0.9101133909287257,0.894251048151442,95.00%,65.38%,0.228
700,4759600,750357,1988,0,21081,3984294,0.15765127321623665,0.8419537356080343,559600,49941,506733,0.08924410293066476,0.9055271622587563,4200000,700416,3477561,0.1667657142857143,0.8279907142857142,1.0,0.9107558970693352,0.8950069377286297,88.50%,53.22%,0.327
705,4793600,755548,2001,0,21216,4012978,0.15761598798397863,0.841996620493992,563600,50066,510524,0.08883250532292405,0.9058268275372605,4230000,705482,3502454,0.1667806146572104,0.8280033096926714,1.0,0.9111674946770759,0.8954911702083246,100.00%,51.78%,0.289
710,4827600,760925,2014,0,21372,4042084,0.15761972822934792,0.8421306653409562,567600,50127,514524,0.0883139534883721,0.9064904862579282,4260000,710798,3527560,0.16685399061032863,0.8280657276995305,1.0,0.9116860465116279,0.8961012311901504,100.00%,31.41%,0.412
715,4861600,766355,2031,0,21568,4069578,0.15763431792002633,0.8419403077176238,571600,50653,517932,0.08861616515045487,0.906109167249825,4290000,715702,3551646,0.16683030303030302,0.8278895104895105,1.0,0.9113838348495451,0.8957456880582884,87.50%,59.16%,0.295
720,4895600,771856,2045,0,21721,4098186,0.15766320777841328,0.8419707492442193,575600,50677,521932,0.08804204308547603,0.9067616400277971,4320000,721179,3576254,0.16693958333333334,0.8278365740740741,1.0,0.911957956914524,0.8964211257817929,100.00%,49.75%,0.301
725,4929600,777334,2059,0,21876,4126272,0.1576870334307043,0.8418952856215515,579600,50677,525932,0.0874344375431332,0.9074051069703244,4350000,726657,3600340,0.16704758620689655,0.827664367816092,1.0,0.9125655624568668,0.897135955831608,100.00%,58.09%,0.251
730,4963600,783126,2073,0,22016,4154946,0.1577737932146023,0.8419362962366025,583600,50957,529619,0.08731494174091843,0.9075034270047978,4380000,732169,3625327,0.16716187214611872,0.8277002283105023,1.0,0.9126850582590815,0.8972765391283312,81.50%,39.88%,0.435
735,4997600,788650,2088,0,22218,4183007,0.15780574675844405,0.8418666960140868,587600,51555,532989,0.08773825731790333,0.9070609257998639,4410000,737095,3650018,0.16714172335600908,0.8276684807256236,1.0,0.9122617426820967,0.8967785208024667,75.00%,46.47%,0.421
740,5031600,793885,2101,0,22367,4211839,0.15777983146514032,0.8419403370697194,591600,51555,536989,0.08714503042596349,0.9076893171061529,4440000,742330,3674850,0.16719144144144144,0.8276689189189189,1.0,0.9128549695740366,0.8974764347929842,87.50%,38.53%,0.419
745,5065600,799259,2116,0,22518,4239749,0.1577817040429564,0.8418317672141503,595600,51555,540873,0.08655977165883143,0.9081145063801209,4470000,747704,3698876,0.16727158836689038,0.8274890380313199,1.0,0.9134402283411686,0.8981649745190219,87.50%,55.72%,0.316
750,5099600,804803,2129,0,22641,4268578,0.15781688759902737,0.8418989724684289,599600,51962,544544,0.08666110740493663,0.9081787858572382,4500000,752841,3724034,0.167298,0.8275631111111111,1.0,0.9133388925950634,0.8980457559941922,87.50%,39.81%,0.411
755,5133600,809982,2142,0,22800,4297146,0.1577805049088359,0.8419214586255259,603600,52741,547714,0.08737740225314777,0.9074121935056328,4530000,757241,3749432,0.16716136865342163,0.827689183222958,1.0,0.9126225977468523,0.8972030561727673,62.50%,43.91%,0.487
760,5167600,815273,2155,0,22938,4325838,0.15776627447944888,0.8419635807725057,607600,52741,551714,0.08680217248189598,0.9080217248189598,4560000,762532,3774124,0.1672219298245614,0.8276587719298245,1.0,0.9131978275181041,0.8978797970801223,87.50%,38.16%,0.421
765,5201600,820390,2171,0,23127,4353250,0.15771877883728083,0.8417694555521378,611600,52969,555452,0.08660725964682799,0.9081948986265533,4590000,767421,3797798,0.16719411764705883,0.8274069716775599,1.0,0.913392740353172,0.8981091062978493,100.00%,76.94%,0.138
770,5235600,825890,2182,0,23261,4382763,0.15774505309802123,0.8419676827870731,615600,53244,559162,0.08649122807017544,0.9083203378817414,4620000,772646,3823601,0.16723939393939394,0.8276192640692641,1.0,0.9135087719298246,0.8982456140350877,75.00%,42.31%,0.446
775,5269600,830799,2196,0,23390,4411058,0.15765883558524366,0.8419318354334295,619600,53409,562975,0.08619916074887024,0.9086103938024532,4650000,777390,3848083,0.16718064516129033,0.8275447311827957,1.0,0.9138008392511298,0.8985892226483879,100.00%,61.16%,0.233
780,5303600,835734,2208,0,23529,4440060,0.15757862583905272,0.8420312617844483,623600,53436,566840,0.08568954457985889,0.9089801154586273,4680000,782298,3873220,0.1671576923076923,0.8276111111111111,1.0,0.9143104554201411,0.8991887710825189,100.00%,58.41%,0.250
785,5337600,841273,2222,0,23689,4468372,0.15761259742206235,0.8420044589328537,627600,53577,570536,0.08536806883365201,0.9090758444869343,4710000,787696,3897836,0.16723906581740977,0.8275660297239915,1.0,0.914631931166348,0.8995669778427624,100.00%,57.63%,0.254
790,5371600,846841,2236,0,23845,4496720,0.15765153771688137,0.8419839526398094,631600,54366,573678,0.08607663077897404,0.9082932235592147,4740000,792475,3923042,0.16718881856540085,0.8276459915611815,1.0,0.913923369221026,0.8987333755541481,75.00%,56.50%,0.361
795,5405600,852542,2252,0,24009,4524757,0.1577145922746781,0.8419080213112328,635600,54916,577393,0.0864002517306482,0.908421963499056,4770000,797626,3947364,0.16721719077568134,0.8275396226415095,1.0,0.9135997482693518,0.8983526450227668,100.00%,57.50%,0.255
800,5439600,857912,2264,0,24135,4553982,0.15771600853003898,0.842043716449739,639600,54916,581393,0.0858599124452783,0.908994684177611,4800000,802996,3972589,0.16729083333333333,0.8276227083333333,1.0,0.9141400875547216,0.8989883382996726,87.00%,35.41%,0.440
805,5473600,863518,2280,0,24312,4581810,0.15776052323881906,0.8419325489622917,643600,54985,585319,0.08543349906774395,0.9094453076444997,4830000,808533,3996491,0.16739813664596273,0.8274308488612836,1.0,0.9145665009322561,0.8994900010967718,87.50%,47.03%,0.368
810,5507600,869150,2297,0,24464,4609688,0.1578092090928898,0.8418274747621468,647600,55835,588427,0.0862183446571958,0.9086272390364423,4860000,813315,4021261,0.16734876543209876,0.8274199588477367,1.0,0.9137816553428042,0.8985666533444755,87.50%,57.06%,0.308
815,5541600,874450,2310,0,24611,4638355,0.15779738703623503,0.8418644434820268,651600,55960,591903,0.08588090853284223,0.9083839779005525,4890000,818490,4046452,0.1673803680981595,0.8274952965235174,1.0,0.9141190914671578,0.8989636370201856,100.00%,52.31%,0.286
820,5575600,879613,2325,0,24773,4666881,0.15776113781476434,0.8418787215725662,655600,56326,595767,0.08591519219035998,0.908735509456986,4920000,823287,4071114,0.167334756097561,0.8274621951219512,1.0,0.91408480780964,0.8989233033054589,100.00%,56.50%,0.261
825,5609600,884859,2340,0,24942,4695007,0.15774012407301768,0.8418227681118083,659600,56433,599767,0.0855563978168587,0.9092889630078835,4950000,828426,4095240,0.16735878787878788,0.8273212121212121,1.0,0.9144436021831412,0.8993454143331074,100.00%,70.38%,0.178
830,5643600,890138,2351,0,25041,4724628,0.1577252108583174,0.8420192784747325,663600,56708,603483,0.08545509342977697,0.9094077757685353,4980000,833430,4121145,0.167355421686747,0.827539156626506,1.0,0.914544906570223,0.8994645959649683,75.00%,40.38%,0.458
835,5677600,895255,2363,0,25188,4753271,0.15768194307453853,0.8420498097787797,667600,56708,607483,0.08494307968843619,0.9099505692031157,5010000,838547,4145788,0.1673746506986028,0.8275025948103792,1.0,0.9150569203115638,0.900066965072428,77.50%,42.75%,0.433
840,5711600,900290,2380,0,25369,4781154,0.15762483367182575,0.8419537432593319,671600,57059,611096,0.08495979749851101,0.9099106611078023,5040000,843231,4170058,0.1673077380952381,0.8273924603174603,1.0,0.915040202501489,0.9000472970605753,100.00%,68.97%,0.186
845,5745600,906143,2395,0,25517,4809898,0.15771076998050682,0.8420025758841548,675600,57477,614675,0.08507548845470693,0.9098208999407934,5070000,848666,4195223,0.1673897435897436,0.8274601577909271,1.0,0.9149245115452931,0.899911190053286,75.00%,46.78%,0.419
850,5779600,911512,2409,0,25678,4838163,0.15771195238424804,0.8419700325282027,679600,57710,618416,0.08491759858740436,0.909970570924073,5100000,853802,4219747,0.1674121568627451,0.8274013725490196,1.0,0.9150824014125957,0.9000969428383478,87.50%,51.97%,0.338
855,5813600,916545,2421,0,25803,4866873,0.157655325443787,0.8420078780789872,683600,58034,622042,0.08489467524868344,0.9099502633118783,5130000,858511,4244831,0.16735107212475633,0.8274524366471735,1.0,0.9151053247513166,0.9001239114721371,87.50%,55.72%,0.316
860,5847600,921615,2438,0,25991,4894947,0.15760568438333675,0.8419481496682399,687600,58321,625723,0.08481820826061663,0.9100101803374054,5160000,863294,4269224,0.1673050387596899,0.827368992248062,1.0,0.9151817917393834,0.9002138726345688,100.00%,75.28%,0.148
865,5881600,927215,2451,0,26129,4924321,0.157646728781284,0.8421009589227421,691600,58578,629452,0.08469924812030075,0.9101388085598612,5190000,868637,4294869,0.1673674373795761,0.8275277456647399,1.0,0.9153007518796993,0.9003538257408227,75.00%,41.69%,0.450
