Network DDoS Simulation Results
Timestamp,2025-10-23_13-30-30
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,80
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,15 req/sec
Request Timeout,3s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,1799520
Total Served Requests,1593651
Total Dropped - Queue Full,40
Total Dropped - Timeout,2620
Total Dropped - High Load,190969
Total Dropped - No Server,12240
Overall Success Rate,88.56%
Overall Drop Rate,11.44%

Probability Analysis
Bandwidth Exhaustion,60.00%
Resource Depletion,16.39%
Successful Attack,2.23%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,222770,198354,89.04%,100.00%,220.4 req/sec,5,0.00%,319,0.14%,24092,10.81%,24416,10.96%,100.0%,98.9%,87.2%,83.4%,349,333.7,0.000,0.098,1.8s,0.2%
NetworkServer1,223192,198789,89.07%,100.00%,220.9 req/sec,5,0.00%,311,0.14%,24087,10.79%,24403,10.93%,100.0%,98.9%,88.0%,83.9%,352,335.5,0.000,0.096,3.6s,0.4%
NetworkServer2,223858,199442,89.09%,100.00%,221.6 req/sec,6,0.00%,342,0.15%,24068,10.75%,24416,10.91%,100.0%,98.3%,87.2%,82.8%,349,331.2,0.000,0.104,3.7s,0.4%
NetworkServer3,224164,199903,89.18%,100.00%,222.1 req/sec,4,0.00%,339,0.15%,23918,10.67%,24261,10.82%,100.0%,99.4%,87.2%,83.5%,349,333.9,0.000,0.096,3.3s,0.4%
NetworkServer4,223715,199720,89.27%,100.00%,221.9 req/sec,5,0.00%,327,0.15%,23663,10.58%,23995,10.73%,100.0%,99.4%,87.2%,83.6%,349,334.2,0.000,0.095,3.5s,0.4%
NetworkServer5,222895,198781,89.18%,100.00%,220.9 req/sec,5,0.00%,317,0.14%,23792,10.67%,24114,10.82%,100.0%,98.3%,87.0%,83.0%,348,331.9,0.000,0.103,3.8s,0.4%
NetworkServer6,223280,199596,89.39%,100.00%,221.8 req/sec,5,0.00%,337,0.15%,23342,10.45%,23684,10.61%,100.0%,98.9%,88.2%,83.5%,353,334.1,0.000,0.098,3.2s,0.4%
NetworkServer7,223406,199066,89.11%,100.00%,221.2 req/sec,5,0.00%,328,0.15%,24007,10.75%,24340,10.89%,100.0%,99.4%,87.8%,82.9%,351,331.7,0.000,0.099,2.0s,0.2%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
675,100.00%,82.00%,328,25,0.108,167646,149195,4,0,18094,222.2 req/sec,10.80%,88.99%,3.3s,0.5%
680,100.00%,83.50%,334,25,0.099,168904,150305,4,0,18236,222.0 req/sec,10.80%,88.99%,3.3s,0.5%
685,100.00%,83.00%,332,25,0.102,170165,151427,4,0,18377,224.4 req/sec,10.80%,88.99%,3.3s,0.5%
690,100.00%,85.50%,342,25,0.087,171478,152575,4,0,18532,229.6 req/sec,10.81%,88.98%,3.3s,0.5%
695,100.00%,81.75%,327,25,0.109,172743,153715,4,0,18672,228.0 req/sec,10.81%,88.98%,3.3s,0.5%
700,100.00%,83.50%,334,25,0.099,173978,154805,4,0,18810,218.0 req/sec,10.81%,88.98%,3.3s,0.5%
705,100.00%,83.25%,333,25,0.101,175186,155897,4,0,18927,218.4 req/sec,10.81%,88.99%,3.3s,0.5%
710,100.00%,82.00%,328,25,0.108,176434,156993,4,0,19084,219.2 req/sec,10.82%,88.98%,3.3s,0.5%
715,100.00%,84.75%,339,25,0.092,177659,158079,4,0,19212,217.2 req/sec,10.82%,88.98%,3.3s,0.5%
720,100.00%,81.00%,324,25,0.114,178859,159170,4,0,19336,218.2 req/sec,10.81%,88.99%,3.3s,0.5%
725,100.00%,81.25%,325,25,0.113,180075,160276,4,0,19445,221.2 req/sec,10.80%,89.01%,3.3s,0.5%
730,100.00%,83.00%,332,25,0.102,181292,161364,4,0,19567,217.6 req/sec,10.80%,89.01%,3.3s,0.5%
735,100.00%,83.25%,333,25,0.101,182544,162472,4,0,19710,221.6 req/sec,10.80%,89.00%,3.3s,0.5%
740,100.00%,82.50%,330,25,0.105,183781,163574,4,0,19848,220.4 req/sec,10.80%,89.00%,3.3s,0.4%
745,100.00%,85.00%,340,25,0.090,185005,164658,4,0,19978,216.8 req/sec,10.80%,89.00%,3.3s,0.4%
750,100.00%,83.00%,332,25,0.102,186250,165777,4,0,20112,223.8 req/sec,10.80%,89.01%,3.3s,0.4%
755,100.00%,84.75%,339,25,0.092,187483,166875,4,0,20240,219.6 req/sec,10.80%,89.01%,3.3s,0.4%
760,100.00%,83.25%,333,25,0.101,188718,167979,4,0,20377,220.8 req/sec,10.80%,89.01%,3.3s,0.4%
765,100.00%,82.75%,331,25,0.103,189950,169090,4,0,20500,222.2 req/sec,10.79%,89.02%,3.3s,0.4%
770,100.00%,83.25%,333,25,0.101,191222,170209,4,0,20651,223.8 req/sec,10.80%,89.01%,3.3s,0.4%
775,100.00%,84.25%,337,25,0.095,192496,171344,4,0,20786,227.0 req/sec,10.80%,89.01%,3.3s,0.4%
780,100.00%,80.75%,323,25,0.115,193780,172496,4,0,20932,230.4 req/sec,10.80%,89.02%,3.3s,0.4%
785,100.00%,80.75%,323,25,0.115,195114,173701,4,0,21061,241.0 req/sec,10.80%,89.03%,3.3s,0.4%
790,100.00%,76.50%,306,25,0.141,196393,174857,4,0,21201,231.2 req/sec,10.80%,89.03%,3.3s,0.4%
795,100.00%,74.25%,297,25,0.154,197664,176003,4,0,21335,229.2 req/sec,10.80%,89.04%,3.3s,0.4%
800,100.00%,85.50%,342,25,0.087,198936,177126,4,0,21439,224.6 req/sec,10.78%,89.04%,3.3s,0.4%
805,100.00%,85.00%,340,25,0.090,200212,178288,4,0,21555,232.4 req/sec,10.77%,89.05%,3.3s,0.4%
810,100.00%,84.75%,339,25,0.092,201444,179422,4,0,21654,226.8 req/sec,10.75%,89.07%,3.3s,0.4%
815,100.00%,83.25%,333,25,0.101,202702,180549,4,0,21791,225.4 req/sec,10.75%,89.07%,3.3s,0.4%
820,100.00%,84.00%,336,25,0.096,204009,181761,4,0,21883,242.4 req/sec,10.73%,89.09%,3.3s,0.4%
825,100.00%,85.00%,340,25,0.090,205202,182814,4,0,22019,210.6 req/sec,10.73%,89.09%,3.3s,0.4%
830,100.00%,81.75%,327,25,0.109,206428,183927,4,0,22145,222.6 req/sec,10.73%,89.10%,3.3s,0.4%
835,100.00%,80.00%,320,25,0.120,207717,185092,4,0,22276,233.0 req/sec,10.73%,89.11%,3.3s,0.4%
840,100.00%,84.25%,337,25,0.095,208994,186231,4,0,22397,227.8 req/sec,10.72%,89.11%,3.3s,0.4%
845,100.00%,84.50%,338,25,0.093,210209,187310,4,0,22532,215.8 req/sec,10.72%,89.11%,3.3s,0.4%
850,100.00%,81.75%,327,25,0.109,211412,188395,4,0,22661,217.0 req/sec,10.72%,89.11%,3.3s,0.4%
855,100.00%,85.25%,341,25,0.089,212705,189528,4,0,22807,226.6 req/sec,10.72%,89.10%,3.3s,0.4%
860,100.00%,83.00%,332,25,0.102,213992,190709,4,0,22922,236.2 req/sec,10.71%,89.12%,3.3s,0.4%
865,100.00%,83.00%,332,25,0.102,215271,191874,4,0,23036,233.0 req/sec,10.70%,89.13%,3.3s,0.4%
870,100.00%,81.75%,327,25,0.109,216533,193037,4,0,23140,232.6 req/sec,10.69%,89.15%,3.3s,0.4%
875,100.00%,84.00%,336,25,0.096,217822,194163,4,0,23294,225.2 req/sec,10.70%,89.14%,3.3s,0.4%
880,100.00%,82.75%,331,25,0.103,219068,195279,4,0,23429,223.2 req/sec,10.70%,89.14%,3.3s,0.4%
885,100.00%,79.75%,319,25,0.121,220359,196447,4,0,23564,233.6 req/sec,10.70%,89.15%,3.3s,0.4%
890,100.00%,83.50%,334,25,0.099,221626,197586,4,0,23677,227.8 req/sec,10.69%,89.15%,3.3s,0.4%
895,100.00%,83.50%,334,25,0.099,222935,198747,4,0,23825,232.2 req/sec,10.69%,89.15%,3.3s,0.4%

NetworkServer4 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,100.00%,63.75%,255,25,0.218,988,682,2,0,24,136.4 req/sec,2.63%,69.03%,2.5s,49.0%
10,100.00%,13.75%,55,25,0.517,1511,1387,3,0,41,141.0 req/sec,2.91%,91.79%,2.4s,24.3%
15,100.00%,59.25%,237,25,0.244,2820,2476,5,0,77,217.8 req/sec,2.91%,87.80%,1.9s,12.7%
20,100.00%,87.25%,349,25,0.077,3787,3306,5,0,102,166.0 req/sec,2.83%,87.30%,3.5s,17.3%
25,100.00%,81.75%,327,25,0.109,5006,4500,5,0,149,238.8 req/sec,3.08%,89.89%,3.5s,13.9%
30,100.00%,86.00%,344,25,0.084,6258,5600,5,0,284,220.0 req/sec,4.62%,89.49%,3.5s,11.6%
35,100.00%,84.75%,339,25,0.092,7496,6703,5,0,424,220.6 req/sec,5.72%,89.42%,3.5s,9.9%
40,100.00%,83.50%,334,25,0.099,8761,7834,5,0,563,226.2 req/sec,6.48%,89.42%,3.5s,8.7%
45,100.00%,85.00%,340,25,0.090,10023,8940,5,0,713,221.2 req/sec,7.16%,89.19%,3.5s,7.7%
50,100.00%,82.75%,331,25,0.103,11268,10062,5,0,845,224.4 req/sec,7.54%,89.30%,3.5s,6.9%
55,100.00%,84.25%,337,25,0.095,12542,11196,5,0,979,226.8 req/sec,7.85%,89.27%,3.5s,6.3%
60,100.00%,84.50%,338,25,0.093,13836,12352,5,0,1116,231.2 req/sec,8.10%,89.27%,3.5s,5.8%
65,100.00%,82.25%,329,25,0.107,15101,13490,5,0,1252,227.6 req/sec,8.32%,89.33%,3.5s,5.3%
70,100.00%,74.75%,299,25,0.151,16400,14695,5,0,1376,241.0 req/sec,8.42%,89.60%,3.5s,5.0%
75,100.00%,82.50%,330,25,0.105,17678,15835,5,0,1483,228.0 req/sec,8.42%,89.57%,3.5s,4.6%
80,100.00%,83.25%,333,25,0.101,18924,16963,5,0,1598,225.6 req/sec,8.47%,89.64%,3.5s,4.3%
85,100.00%,83.75%,335,25,0.098,20176,18069,5,0,1742,221.2 req/sec,8.66%,89.56%,3.5s,4.1%
90,100.00%,84.00%,336,25,0.096,21386,19158,5,0,1862,217.8 req/sec,8.73%,89.58%,3.5s,3.9%
95,100.00%,86.75%,347,25,0.080,22605,20244,5,0,1984,217.2 req/sec,8.80%,89.56%,3.5s,3.6%
100,100.00%,86.25%,345,25,0.083,23879,21364,5,0,2140,224.0 req/sec,8.98%,89.47%,3.5s,3.5%
105,100.00%,86.25%,345,25,0.083,25094,22460,5,0,2259,219.2 req/sec,9.02%,89.50%,3.5s,3.3%
110,100.00%,86.00%,344,25,0.084,26336,23579,5,0,2383,223.8 req/sec,9.07%,89.53%,3.5s,3.2%
115,100.00%,87.00%,348,25,0.078,27612,24696,5,0,2538,223.4 req/sec,9.21%,89.44%,3.5s,3.0%
120,100.00%,86.25%,345,25,0.083,28840,25798,5,0,2667,220.4 req/sec,9.26%,89.45%,3.5s,2.9%
125,100.00%,86.75%,347,25,0.080,30085,26910,5,0,2798,222.4 req/sec,9.32%,89.45%,3.5s,2.8%
130,100.00%,86.75%,347,25,0.080,31329,28014,5,0,2938,220.8 req/sec,9.39%,89.42%,3.5s,2.7%
135,100.00%,86.00%,344,25,0.084,32589,29126,5,0,3089,222.4 req/sec,9.49%,89.37%,3.5s,2.6%
140,100.00%,86.00%,344,25,0.084,33836,30246,5,0,3216,224.0 req/sec,9.52%,89.39%,3.5s,2.5%
145,100.00%,86.25%,345,25,0.083,35099,31366,5,0,3358,224.0 req/sec,9.58%,89.36%,3.5s,2.4%
150,100.00%,86.50%,346,25,0.081,36313,32473,5,0,3464,221.4 req/sec,9.55%,89.43%,3.5s,2.3%
155,100.00%,86.00%,344,25,0.084,37572,33590,5,0,3608,223.4 req/sec,9.62%,89.40%,3.5s,2.2%
160,100.00%,86.50%,346,25,0.081,38843,34710,5,0,3757,224.0 req/sec,9.69%,89.36%,3.5s,2.2%
165,100.00%,86.25%,345,25,0.083,40072,35812,5,0,3885,220.4 req/sec,9.71%,89.37%,3.5s,2.1%
170,100.00%,86.25%,345,25,0.083,41304,36920,5,0,4009,221.6 req/sec,9.72%,89.39%,3.5s,2.0%
175,100.00%,86.25%,345,25,0.083,42548,38029,5,0,4144,221.8 req/sec,9.75%,89.38%,3.5s,2.0%
180,100.00%,86.50%,346,25,0.081,43825,39155,5,0,4294,225.2 req/sec,9.81%,89.34%,3.5s,1.9%
185,100.00%,86.25%,345,25,0.083,45039,40255,5,0,4409,220.0 req/sec,9.80%,89.38%,3.5s,1.9%
190,100.00%,86.25%,345,25,0.083,46265,41346,5,0,4544,218.2 req/sec,9.83%,89.37%,3.5s,1.8%
195,100.00%,85.75%,343,25,0.086,47450,42435,5,0,4642,217.8 req/sec,9.79%,89.43%,3.5s,1.8%
200,100.00%,87.00%,348,25,0.078,48688,43531,5,0,4779,219.2 req/sec,9.83%,89.41%,3.5s,1.7%
205,100.00%,86.50%,346,25,0.081,49961,44645,5,0,4940,222.8 req/sec,9.90%,89.36%,3.5s,1.7%
210,100.00%,86.25%,345,25,0.083,51207,45752,5,0,5080,221.4 req/sec,9.93%,89.35%,3.5s,1.7%
215,100.00%,85.75%,343,25,0.086,52442,46856,5,0,5213,220.8 req/sec,9.95%,89.35%,3.5s,1.6%
220,100.00%,86.50%,346,25,0.081,53701,47969,5,0,5356,222.6 req/sec,9.98%,89.33%,3.5s,1.6%
225,100.00%,86.00%,344,25,0.084,54940,49082,5,0,5484,222.6 req/sec,9.99%,89.34%,3.5s,1.5%
230,100.00%,86.75%,347,25,0.080,56161,50175,5,0,5609,218.6 req/sec,10.00%,89.34%,3.5s,1.5%
235,100.00%,86.25%,345,25,0.083,57414,51286,5,0,5753,222.2 req/sec,10.03%,89.33%,3.5s,1.5%
240,100.00%,85.75%,343,25,0.086,58675,52401,5,0,5901,223.0 req/sec,10.07%,89.31%,3.5s,1.4%
245,100.00%,86.75%,347,25,0.080,59929,53497,5,0,6055,219.2 req/sec,10.11%,89.27%,3.5s,1.4%
250,100.00%,86.00%,344,25,0.084,61129,54592,5,0,6163,219.0 req/sec,10.09%,89.31%,3.5s,1.4%
255,100.00%,86.25%,345,25,0.083,62325,55692,5,0,6258,220.0 req/sec,10.05%,89.36%,3.5s,1.4%
260,100.00%,86.50%,346,25,0.081,63566,56796,5,0,6394,220.8 req/sec,10.07%,89.35%,3.5s,1.3%
265,100.00%,86.00%,344,25,0.084,64823,57905,5,0,6544,221.8 req/sec,10.10%,89.33%,3.5s,1.3%
270,100.00%,86.25%,345,25,0.083,66083,59025,5,0,6683,224.0 req/sec,10.12%,89.32%,3.5s,1.3%
275,100.00%,86.75%,347,25,0.080,67353,60139,5,0,6837,222.8 req/sec,10.16%,89.29%,3.5s,1.3%
280,100.00%,86.50%,346,25,0.081,68611,61240,5,0,6995,220.2 req/sec,10.20%,89.26%,3.5s,1.2%
285,100.00%,86.25%,345,25,0.083,69854,62344,5,0,7135,220.8 req/sec,10.22%,89.25%,3.5s,1.2%
290,100.00%,86.25%,345,25,0.083,71136,63469,5,0,7292,225.0 req/sec,10.26%,89.22%,3.5s,1.2%
295,100.00%,86.50%,346,25,0.081,72343,64573,5,0,7394,220.8 req/sec,10.23%,89.26%,3.5s,1.2%
300,100.00%,86.00%,344,25,0.084,73595,65678,5,0,7543,221.0 req/sec,10.26%,89.24%,3.5s,1.2%
305,100.00%,86.25%,345,25,0.083,74822,66782,5,0,7665,220.8 req/sec,10.25%,89.25%,3.5s,1.1%
310,100.00%,86.50%,346,25,0.081,76068,67890,5,0,7802,221.6 req/sec,10.26%,89.25%,3.5s,1.1%
315,100.00%,85.75%,343,25,0.086,77315,69000,5,0,7942,222.0 req/sec,10.28%,89.25%,3.5s,1.1%
320,100.00%,86.00%,344,25,0.084,78560,70111,5,0,8075,222.2 req/sec,10.29%,89.25%,3.5s,1.1%
325,100.00%,86.75%,347,25,0.080,79832,71230,5,0,8225,223.8 req/sec,10.31%,89.22%,3.5s,1.1%
330,100.00%,86.25%,345,25,0.083,81112,72351,5,0,8386,224.2 req/sec,10.34%,89.20%,3.5s,1.1%
335,100.00%,86.50%,346,25,0.081,82383,73474,5,0,8533,224.6 req/sec,10.36%,89.19%,3.5s,1.0%
340,100.00%,86.00%,344,25,0.084,83642,74582,5,0,8686,221.6 req/sec,10.39%,89.17%,3.5s,1.0%
345,100.00%,86.50%,346,25,0.081,84915,75696,5,0,8843,222.8 req/sec,10.42%,89.14%,3.5s,1.0%
350,100.00%,86.25%,345,25,0.083,86172,76811,5,0,8986,223.0 req/sec,10.43%,89.14%,3.5s,1.0%
355,100.00%,86.50%,346,25,0.081,87421,77929,5,0,9116,223.6 req/sec,10.43%,89.14%,3.5s,1.0%
360,100.00%,86.25%,345,25,0.083,88679,79052,5,0,9252,224.6 req/sec,10.44%,89.14%,3.5s,1.0%
365,100.00%,86.00%,344,25,0.084,89897,80150,5,0,9373,219.6 req/sec,10.43%,89.16%,3.5s,0.9%
370,100.00%,85.75%,343,25,0.086,91104,81242,5,0,9489,218.4 req/sec,10.42%,89.18%,3.5s,0.9%
375,100.00%,86.75%,347,25,0.080,92351,82344,5,0,9630,220.4 req/sec,10.43%,89.16%,3.5s,0.9%
380,100.00%,86.50%,346,25,0.081,93612,83458,5,0,9778,222.8 req/sec,10.45%,89.15%,3.5s,0.9%
385,100.00%,86.50%,346,25,0.081,94851,84569,5,0,9906,222.2 req/sec,10.45%,89.16%,3.5s,0.9%
390,100.00%,86.75%,347,25,0.080,96104,85681,5,0,10046,222.4 req/sec,10.46%,89.15%,3.5s,0.9%
395,100.00%,86.00%,344,25,0.084,97345,86792,5,0,10179,222.2 req/sec,10.46%,89.16%,3.5s,0.9%
400,100.00%,86.25%,345,25,0.083,98574,87900,5,0,10299,221.6 req/sec,10.45%,89.17%,3.5s,0.9%
405,100.00%,86.00%,344,25,0.084,99806,89001,5,0,10431,220.2 req/sec,10.46%,89.17%,3.5s,0.9%
410,100.00%,85.75%,343,25,0.086,101069,90116,5,0,10580,223.0 req/sec,10.47%,89.16%,3.5s,0.8%
415,100.00%,86.50%,346,25,0.081,102319,91221,5,0,10722,221.0 req/sec,10.48%,89.15%,3.5s,0.8%
420,100.00%,86.75%,347,25,0.080,103565,92328,5,0,10860,221.4 req/sec,10.49%,89.15%,3.5s,0.8%
425,100.00%,86.25%,345,25,0.083,104830,93443,5,0,11012,223.0 req/sec,10.51%,89.14%,3.5s,0.8%
430,100.00%,86.50%,346,25,0.081,106091,94556,5,0,11159,222.6 req/sec,10.52%,89.13%,3.5s,0.8%
435,100.00%,86.50%,346,25,0.081,107333,95656,5,0,11301,220.0 req/sec,10.53%,89.12%,3.5s,0.8%
440,100.00%,86.50%,346,25,0.081,108583,96764,5,0,11443,221.6 req/sec,10.54%,89.12%,3.5s,0.8%
445,100.00%,86.25%,345,25,0.083,109831,97879,5,0,11577,223.0 req/sec,10.55%,89.12%,3.5s,0.8%
450,100.00%,86.75%,347,25,0.080,111089,98979,5,0,11733,220.0 req/sec,10.57%,89.10%,3.5s,0.8%
455,100.00%,86.50%,346,25,0.081,112328,100086,5,0,11866,221.4 req/sec,10.57%,89.10%,3.5s,0.8%
460,100.00%,86.50%,346,25,0.081,113586,101209,5,0,12001,224.6 req/sec,10.57%,89.10%,3.5s,0.8%
465,100.00%,86.75%,347,25,0.080,114812,102316,5,0,12119,221.4 req/sec,10.56%,89.12%,3.5s,0.7%
470,100.00%,86.25%,345,25,0.083,116072,103424,5,0,12273,221.6 req/sec,10.58%,89.10%,3.5s,0.7%
475,100.00%,87.00%,348,25,0.078,117344,104522,5,0,12444,219.6 req/sec,10.61%,89.07%,3.5s,0.7%
480,100.00%,86.50%,346,25,0.081,118607,105636,5,0,12595,222.8 req/sec,10.62%,89.06%,3.5s,0.7%
485,100.00%,86.75%,347,25,0.080,119887,106750,5,0,12760,222.8 req/sec,10.65%,89.04%,3.5s,0.7%
490,100.00%,86.25%,345,25,0.083,121105,107854,5,0,12876,220.8 req/sec,10.64%,89.06%,3.5s,0.7%
495,100.00%,86.50%,346,25,0.081,122349,108969,5,0,13004,223.0 req/sec,10.63%,89.06%,3.5s,0.7%
500,100.00%,86.75%,347,25,0.080,123586,110077,5,0,13132,221.6 req/sec,10.63%,89.07%,3.5s,0.7%
505,100.00%,86.00%,344,25,0.084,124837,111201,5,0,13262,224.8 req/sec,10.63%,89.08%,3.5s,0.7%
510,100.00%,86.00%,344,25,0.084,126109,112308,5,0,13427,221.4 req/sec,10.65%,89.06%,3.5s,0.7%
515,100.00%,86.25%,345,25,0.083,127347,113422,5,0,13550,222.8 req/sec,10.64%,89.07%,3.5s,0.7%
520,100.00%,86.50%,346,25,0.081,128572,114532,5,0,13664,222.0 req/sec,10.63%,89.08%,3.5s,0.7%
525,100.00%,86.25%,345,25,0.083,129822,115643,5,0,13804,222.2 req/sec,10.64%,89.08%,3.5s,0.7%
530,100.00%,86.00%,344,25,0.084,131070,116761,5,0,13935,223.6 req/sec,10.64%,89.08%,3.5s,0.7%
535,100.00%,86.00%,344,25,0.084,132302,117875,5,0,14053,222.8 req/sec,10.63%,89.10%,3.5s,0.6%
540,100.00%,86.50%,346,25,0.081,133575,118988,5,0,14211,222.6 req/sec,10.64%,89.08%,3.5s,0.6%
545,100.00%,83.00%,332,25,0.102,134825,120102,5,0,14361,222.8 req/sec,10.66%,89.08%,3.5s,0.6%
550,100.00%,85.00%,340,25,0.090,136138,121231,5,0,14537,225.8 req/sec,10.68%,89.05%,3.5s,0.6%
555,100.00%,84.50%,338,25,0.093,137416,122346,5,0,14702,223.0 req/sec,10.70%,89.03%,3.5s,0.6%
560,100.00%,83.75%,335,25,0.098,138671,123466,5,0,14840,224.0 req/sec,10.71%,89.04%,3.5s,0.6%
565,100.00%,84.00%,336,25,0.096,139948,124596,5,0,14986,226.0 req/sec,10.71%,89.03%,3.5s,0.6%
570,100.00%,82.50%,330,25,0.105,141237,125753,5,0,15124,231.4 req/sec,10.71%,89.04%,3.5s,0.6%
575,100.00%,79.25%,317,25,0.125,142524,126895,5,0,15282,228.4 req/sec,10.73%,89.03%,3.5s,0.6%
580,100.00%,73.50%,294,25,0.159,143820,128073,5,0,15423,235.6 req/sec,10.73%,89.05%,3.5s,0.6%
585,100.00%,78.25%,313,25,0.131,145080,129218,5,0,15519,229.0 req/sec,10.70%,89.07%,3.5s,0.6%
590,100.00%,84.75%,339,25,0.092,146381,130375,5,0,15637,231.4 req/sec,10.69%,89.07%,3.5s,0.6%
595,100.00%,84.00%,336,25,0.096,147607,131468,5,0,15773,218.6 req/sec,10.69%,89.07%,3.5s,0.6%
600,100.00%,81.50%,326,25,0.111,148853,132575,5,0,15922,221.4 req/sec,10.70%,89.06%,3.5s,0.6%
605,100.00%,85.00%,340,25,0.090,150157,133705,5,0,16082,226.0 req/sec,10.71%,89.04%,3.5s,0.6%
610,100.00%,82.25%,329,25,0.107,151434,134855,5,0,16220,230.0 req/sec,10.71%,89.05%,3.5s,0.6%
615,100.00%,83.00%,332,25,0.102,152698,135999,5,0,16337,228.8 req/sec,10.70%,89.06%,3.5s,0.6%
620,100.00%,84.25%,337,25,0.095,153977,137164,5,0,16446,233.0 req/sec,10.68%,89.08%,3.5s,0.6%
625,100.00%,85.50%,342,25,0.087,155268,138311,5,0,16585,229.4 req/sec,10.68%,89.08%,3.5s,0.6%
630,100.00%,83.75%,335,25,0.098,156500,139408,5,0,16727,219.4 req/sec,10.69%,89.08%,3.5s,0.6%
635,100.00%,82.75%,331,25,0.103,157709,140503,5,0,16845,219.0 req/sec,10.68%,89.09%,3.5s,0.5%
640,100.00%,81.75%,327,25,0.109,158954,141611,5,0,16986,221.6 req/sec,10.69%,89.09%,3.5s,0.5%
645,100.00%,84.25%,337,25,0.095,160217,142715,5,0,17135,220.8 req/sec,10.70%,89.08%,3.5s,0.5%
650,100.00%,84.00%,336,25,0.096,161440,143813,5,0,17261,219.6 req/sec,10.69%,89.08%,3.5s,0.5%
655,100.00%,83.25%,333,25,0.101,162686,144927,5,0,17396,222.8 req/sec,10.70%,89.08%,3.5s,0.5%
660,100.00%,83.00%,332,25,0.102,163960,146044,5,0,17554,223.4 req/sec,10.71%,89.07%,3.5s,0.5%
665,100.00%,84.50%,338,25,0.093,165199,147156,5,0,17675,222.4 req/sec,10.70%,89.08%,3.5s,0.5%
670,100.00%,83.50%,334,25,0.099,166444,148267,5,0,17813,222.2 req/sec,10.71%,89.08%,3.5s,0.5%
675,100.00%,83.00%,332,25,0.102,167697,149384,5,0,17951,223.4 req/sec,10.71%,89.08%,3.5s,0.5%
680,100.00%,82.25%,329,25,0.107,168914,150478,5,0,18077,218.8 req/sec,10.70%,89.09%,3.5s,0.5%
685,100.00%,83.75%,335,25,0.098,170126,151572,5,0,18189,218.8 req/sec,10.69%,89.09%,3.5s,0.5%
690,100.00%,83.25%,333,25,0.101,171380,152681,5,0,18336,221.8 req/sec,10.70%,89.09%,3.5s,0.5%
695,100.00%,77.50%,310,25,0.135,172654,153846,5,0,18468,233.0 req/sec,10.70%,89.11%,3.5s,0.5%
700,100.00%,83.75%,335,25,0.098,173933,155000,5,0,18568,230.8 req/sec,10.68%,89.11%,3.5s,0.5%
705,100.00%,85.00%,340,25,0.090,175152,156083,5,0,18699,216.6 req/sec,10.68%,89.11%,3.5s,0.5%
710,100.00%,81.75%,327,25,0.109,176326,157154,5,0,18815,214.2 req/sec,10.67%,89.13%,3.5s,0.5%
715,100.00%,84.50%,338,25,0.093,177528,158238,5,0,18922,216.8 req/sec,10.66%,89.13%,3.5s,0.5%
720,100.00%,83.50%,334,25,0.099,178748,159334,5,0,19050,219.2 req/sec,10.66%,89.14%,3.5s,0.5%
725,100.00%,82.25%,329,25,0.107,179978,160436,5,0,19183,220.4 req/sec,10.66%,89.14%,3.5s,0.5%
730,100.00%,75.25%,301,25,0.149,181239,161613,5,0,19295,235.4 req/sec,10.65%,89.17%,3.5s,0.5%
735,100.00%,83.75%,335,25,0.098,182511,162735,5,0,19411,224.4 req/sec,10.64%,89.16%,3.5s,0.5%
740,100.00%,83.50%,334,25,0.099,183745,163829,5,0,19552,218.8 req/sec,10.64%,89.16%,3.5s,0.5%
745,100.00%,83.25%,333,25,0.101,185009,164951,5,0,19695,224.4 req/sec,10.65%,89.16%,3.5s,0.5%
750,100.00%,83.00%,332,25,0.102,186271,166074,5,0,19835,224.6 req/sec,10.65%,89.16%,3.5s,0.5%
755,100.00%,83.25%,333,25,0.101,187545,167197,5,0,19985,224.6 req/sec,10.66%,89.15%,3.5s,0.5%
