Network DDoS Simulation Results
Timestamp,2025-10-23_17-48-56
Simulation Duration,900s
Number of Servers,8
Processing Power,200 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,80
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,15 req/sec
Request Timeout,3s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,1799520
Total Served Requests,579163
Total Dropped - Queue Full,1968
Total Dropped - Timeout,273026
Total Dropped - High Load,24386
Total Dropped - No Server,920977
Overall Success Rate,32.18%
Overall Drop Rate,67.82%

Probability Analysis
Bandwidth Exhaustion,74.99%
Resource Depletion,66.93%
Successful Attack,65.44%
Total Processing Capacity,1600 req/sec
Capacity Threshold,1280 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,107816,71921,66.71%,100.00%,79.9 req/sec,243,0.23%,32655,30.29%,2997,2.78%,35895,33.29%,100.0%,89.0%,98.5%,57.7%,394,230.8,0.000,0.292,3.8s,0.4%
NetworkServer1,110618,72260,65.32%,100.00%,80.3 req/sec,244,0.22%,35121,31.75%,2993,2.71%,38358,34.68%,100.0%,89.7%,100.0%,58.8%,400,235.3,0.000,0.283,3.3s,0.4%
NetworkServer2,108988,71680,65.77%,100.00%,79.6 req/sec,251,0.23%,33898,31.10%,3159,2.90%,37308,34.23%,100.0%,91.8%,100.0%,60.8%,400,243.3,0.000,0.262,3.2s,0.4%
NetworkServer3,110574,73122,66.13%,100.00%,81.2 req/sec,246,0.22%,34101,30.84%,3105,2.81%,37452,33.87%,100.0%,88.3%,100.0%,58.2%,400,232.8,0.000,0.292,3.7s,0.4%
NetworkServer4,111286,73060,65.65%,100.00%,81.2 req/sec,247,0.22%,34876,31.34%,3103,2.79%,38226,34.35%,100.0%,89.9%,100.0%,60.4%,400,241.6,0.000,0.272,3.7s,0.4%
NetworkServer5,109353,73046,66.80%,100.00%,81.2 req/sec,246,0.22%,33063,30.24%,2998,2.74%,36307,33.20%,100.0%,87.8%,100.0%,57.5%,400,229.9,0.000,0.298,2.6s,0.3%
NetworkServer6,110293,74037,67.13%,100.00%,82.3 req/sec,245,0.22%,32973,29.90%,3038,2.75%,36256,32.87%,100.0%,91.8%,100.0%,61.2%,400,244.7,0.000,0.260,3.8s,0.4%
NetworkServer7,109615,70037,63.89%,100.00%,77.8 req/sec,246,0.22%,36339,33.15%,2993,2.73%,39578,36.11%,100.0%,90.3%,99.8%,62.0%,399,248.1,0.000,0.261,3.2s,0.4%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
395,100.00%,6.25%,25,25,0.562,48070,31934,110,14650,1326,51.4 req/sec,33.46%,66.43%,3.7s,0.9%
400,100.00%,91.75%,367,25,0.049,48950,32203,112,14893,1350,53.8 req/sec,33.41%,65.79%,3.3s,0.8%
405,100.00%,26.25%,105,25,0.443,49382,32662,113,15117,1360,91.8 req/sec,33.60%,66.14%,2.8s,0.7%
410,100.00%,91.00%,364,25,0.054,50271,33168,114,15220,1380,101.2 req/sec,33.25%,65.98%,2.7s,0.7%
415,100.00%,80.00%,320,25,0.120,50768,33610,116,15289,1408,88.4 req/sec,33.12%,66.20%,3.3s,0.8%
420,100.00%,33.75%,135,25,0.397,51359,34343,117,15324,1415,146.6 req/sec,32.82%,66.87%,2.9s,0.7%
425,100.00%,79.00%,316,25,0.126,52066,34852,119,15324,1430,101.8 req/sec,32.41%,66.94%,3.3s,0.8%
430,100.00%,62.75%,251,25,0.224,52502,35113,120,15553,1440,52.2 req/sec,32.59%,66.88%,3.7s,0.9%
435,100.00%,93.25%,373,25,0.040,53400,35482,122,15923,1475,73.8 req/sec,32.81%,66.45%,2.6s,0.6%
440,100.00%,70.00%,280,25,0.180,53889,35859,123,16116,1486,75.4 req/sec,32.89%,66.54%,3.0s,0.7%
445,100.00%,56.00%,224,25,0.264,54328,36119,124,16337,1499,52.0 req/sec,33.06%,66.48%,3.7s,0.8%
450,100.00%,75.00%,300,25,0.150,55134,36581,126,16584,1518,92.4 req/sec,33.06%,66.35%,2.2s,0.5%
455,100.00%,49.00%,196,25,0.306,55793,37150,127,16765,1530,113.8 req/sec,33.02%,66.59%,2.2s,0.5%
460,100.00%,98.75%,395,25,0.007,56549,37460,129,16974,1566,62.0 req/sec,33.01%,66.24%,2.7s,0.6%
465,100.00%,98.50%,394,25,0.009,57030,37838,130,17066,1577,75.6 req/sec,32.92%,66.35%,3.9s,0.8%
470,100.00%,78.50%,314,25,0.129,57485,38321,131,17105,1589,96.6 req/sec,32.75%,66.66%,2.9s,0.6%
475,100.00%,77.00%,308,25,0.138,58231,38816,132,17351,1599,99.0 req/sec,32.77%,66.66%,2.8s,0.6%
480,100.00%,78.50%,314,25,0.129,58764,39153,134,17525,1613,67.4 req/sec,32.80%,66.63%,3.3s,0.7%
485,100.00%,20.00%,80,25,0.480,59222,39602,135,17754,1626,89.8 req/sec,32.95%,66.87%,3.5s,0.7%
490,100.00%,63.50%,254,25,0.219,60001,39918,137,18011,1656,63.2 req/sec,33.01%,66.53%,3.0s,0.6%
495,100.00%,79.50%,318,25,0.123,60735,40538,138,18050,1666,124.0 req/sec,32.69%,66.75%,2.7s,0.5%
500,100.00%,85.25%,341,25,0.089,61398,40851,140,18341,1700,62.6 req/sec,32.87%,66.53%,2.8s,0.6%
505,100.00%,64.25%,257,25,0.215,61837,41329,141,18372,1713,95.6 req/sec,32.71%,66.84%,3.4s,0.7%
510,100.00%,80.00%,320,25,0.120,62709,42116,143,18372,1733,157.4 req/sec,32.29%,67.16%,2.2s,0.4%
515,100.00%,32.50%,130,25,0.405,63168,42408,144,18723,1738,58.4 req/sec,32.62%,67.14%,3.2s,0.6%
520,100.00%,68.25%,273,25,0.191,63957,42877,146,18876,1760,93.8 req/sec,32.49%,67.04%,2.5s,0.5%
525,100.00%,63.25%,253,25,0.221,64419,43344,147,18877,1773,93.4 req/sec,32.28%,67.28%,3.1s,0.6%
530,100.00%,93.50%,374,25,0.039,65290,43844,149,19106,1792,100.0 req/sec,32.24%,67.15%,2.8s,0.5%
535,100.00%,64.50%,258,25,0.213,65784,44401,150,19140,1810,111.4 req/sec,32.07%,67.50%,3.9s,0.7%
540,100.00%,93.25%,373,25,0.040,66391,44867,151,19157,1818,93.2 req/sec,31.82%,67.58%,3.1s,0.6%
545,100.00%,47.75%,191,25,0.314,66731,45277,152,19262,1824,82.0 req/sec,31.83%,67.85%,2.7s,0.5%
550,100.00%,90.50%,362,25,0.057,67597,45569,154,19649,1838,58.4 req/sec,32.01%,67.41%,3.0s,0.6%
555,100.00%,77.50%,310,25,0.135,68059,45848,155,19873,1848,55.8 req/sec,32.14%,67.37%,3.4s,0.6%
560,100.00%,70.75%,283,25,0.175,68557,46144,156,20086,1863,59.2 req/sec,32.24%,67.31%,3.3s,0.6%
565,100.00%,95.75%,383,25,0.025,69428,46707,158,20273,1882,112.6 req/sec,32.14%,67.27%,3.0s,0.5%
570,100.00%,86.75%,347,25,0.080,69864,46948,159,20493,1892,48.2 req/sec,32.27%,67.20%,3.9s,0.7%
575,100.00%,71.50%,286,25,0.171,70301,47206,160,20721,1903,51.6 req/sec,32.41%,67.15%,3.7s,0.7%
580,100.00%,38.75%,155,25,0.367,70753,47630,161,20871,1911,84.8 req/sec,32.43%,67.32%,3.4s,0.6%
585,100.00%,73.75%,295,25,0.157,71521,47896,162,21219,1924,53.2 req/sec,32.58%,66.97%,3.7s,0.6%
590,100.00%,84.75%,339,25,0.092,72074,48176,164,21436,1934,56.0 req/sec,32.65%,66.84%,3.6s,0.6%
595,100.00%,62.50%,250,25,0.225,72516,48469,165,21657,1950,58.6 req/sec,32.78%,66.84%,3.2s,0.5%
600,100.00%,63.75%,255,25,0.218,73605,49144,166,22049,1966,135.0 req/sec,32.85%,66.77%,2.7s,0.5%
605,100.00%,88.50%,354,25,0.069,74214,49407,168,22267,1993,52.6 req/sec,32.92%,66.57%,3.7s,0.6%
610,100.00%,77.00%,308,25,0.138,74682,49839,169,22338,2003,86.4 req/sec,32.82%,66.73%,3.4s,0.6%
615,100.00%,49.00%,196,25,0.306,75193,50331,170,22444,2027,98.4 req/sec,32.77%,66.94%,3.1s,0.5%
620,100.00%,96.75%,387,25,0.019,76071,50856,172,22589,2042,105.0 req/sec,32.61%,66.85%,3.0s,0.5%
625,100.00%,91.75%,367,25,0.049,76573,51269,172,22684,2056,82.6 req/sec,32.53%,66.95%,3.2s,0.5%
630,100.00%,91.75%,367,25,0.049,77081,51601,174,22837,2077,66.4 req/sec,32.55%,66.94%,3.7s,0.6%
635,100.00%,99.50%,398,25,0.003,77957,52380,176,22879,2099,155.8 req/sec,32.27%,67.19%,1.5s,0.2%
640,100.00%,86.50%,346,25,0.081,78399,52635,177,23101,2115,51.0 req/sec,32.39%,67.14%,3.9s,0.6%
645,100.00%,69.25%,277,25,0.184,78837,52903,178,23327,2127,53.6 req/sec,32.51%,67.10%,3.6s,0.6%
650,88.00%,0.00%,0,22,0.648,79276,53163,179,23772,2140,52.0 req/sec,32.91%,67.06%,3.6s,0.6%
655,100.00%,89.25%,357,25,0.065,80163,53658,181,23778,2164,99.0 req/sec,32.59%,66.94%,2.8s,0.4%
660,100.00%,91.00%,364,25,0.054,80878,54279,182,23838,2190,124.2 req/sec,32.41%,67.11%,2.7s,0.4%
665,100.00%,91.50%,366,25,0.051,81468,54557,184,24123,2213,55.6 req/sec,32.55%,66.97%,3.6s,0.5%
670,100.00%,59.75%,239,25,0.242,81987,54973,184,24343,2223,83.2 req/sec,32.63%,67.05%,3.9s,0.6%
675,100.00%,88.00%,352,25,0.072,82717,55350,185,24557,2248,75.4 req/sec,32.63%,66.91%,2.8s,0.4%
680,100.00%,42.50%,170,25,0.345,83210,55803,187,24763,2262,90.6 req/sec,32.70%,67.06%,2.8s,0.4%
685,100.00%,84.50%,338,25,0.093,83925,56197,189,24886,2290,78.8 req/sec,32.61%,66.96%,3.2s,0.5%
690,100.00%,9.25%,37,25,0.544,84382,56743,190,25057,2330,109.2 req/sec,32.68%,67.25%,2.9s,0.4%
695,0.00%,0.00%,0,0,1.000,85154,57324,191,25279,2360,116.2 req/sec,32.68%,67.32%,2.9s,0.4%
700,100.00%,85.50%,342,25,0.087,86092,57669,192,25493,2371,69.0 req/sec,32.59%,66.99%,2.9s,0.4%
705,100.00%,92.00%,368,25,0.048,86663,57965,194,25717,2394,59.2 req/sec,32.66%,66.89%,2.8s,0.4%
710,100.00%,28.25%,113,25,0.430,87116,58461,195,25910,2412,99.2 req/sec,32.73%,67.11%,3.0s,0.4%
715,100.00%,86.00%,344,25,0.084,87892,58773,197,26117,2436,62.4 req/sec,32.71%,66.87%,3.0s,0.4%
720,100.00%,96.50%,386,25,0.021,88530,59131,197,26340,2451,71.6 req/sec,32.74%,66.79%,3.7s,0.5%
725,100.00%,74.25%,297,25,0.154,89010,59467,199,26557,2465,67.2 req/sec,32.83%,66.81%,3.4s,0.5%
730,100.00%,63.75%,255,25,0.218,89450,59752,200,26739,2479,57.0 req/sec,32.89%,66.80%,3.3s,0.4%
735,100.00%,97.00%,388,25,0.018,90325,60231,202,26977,2502,95.8 req/sec,32.86%,66.68%,3.5s,0.5%
740,100.00%,85.00%,340,25,0.090,90797,60514,203,27198,2517,56.6 req/sec,32.95%,66.65%,3.2s,0.4%
745,0.00%,0.00%,0,0,1.000,91216,61066,204,27415,2531,110.4 req/sec,33.05%,66.95%,3.0s,0.4%
750,100.00%,76.50%,306,25,0.141,92088,61585,206,27415,2551,103.8 req/sec,32.76%,66.88%,2.2s,0.3%
755,100.00%,62.25%,249,25,0.226,92524,61847,207,27635,2561,52.4 req/sec,32.86%,66.84%,3.7s,0.5%
760,0.00%,0.00%,0,0,1.000,92960,62289,208,27892,2571,88.4 req/sec,32.99%,67.01%,3.9s,0.5%
765,100.00%,70.50%,282,25,0.177,93840,62842,210,27892,2589,110.6 req/sec,32.71%,66.97%,1.9s,0.3%
770,100.00%,10.75%,43,25,0.535,94291,63330,211,28074,2608,97.6 req/sec,32.76%,67.16%,3.1s,0.4%
775,100.00%,90.00%,360,25,0.060,95225,63867,213,28117,2643,107.4 req/sec,32.53%,67.07%,2.5s,0.3%
780,100.00%,45.75%,183,25,0.325,95656,64199,214,28388,2647,66.4 req/sec,32.67%,67.11%,2.9s,0.4%
785,100.00%,87.00%,348,25,0.078,96460,64484,216,28716,2671,57.0 req/sec,32.76%,66.85%,3.4s,0.4%
790,100.00%,63.25%,253,25,0.221,96907,65014,217,28716,2682,106.0 req/sec,32.62%,67.09%,3.0s,0.4%
795,100.00%,34.00%,136,25,0.396,97919,65847,218,28985,2708,166.6 req/sec,32.59%,67.25%,3.5s,0.4%
800,100.00%,62.75%,251,25,0.224,98519,66204,219,29103,2717,71.4 req/sec,32.52%,67.20%,3.9s,0.5%
805,100.00%,92.75%,371,25,0.043,99184,66589,221,29235,2743,77.0 req/sec,32.46%,67.14%,2.6s,0.3%
810,100.00%,63.00%,252,25,0.222,99604,66915,222,29433,2757,65.2 req/sec,32.54%,67.18%,2.8s,0.3%
815,100.00%,13.75%,55,25,0.517,100132,67186,223,29877,2766,54.2 req/sec,32.82%,67.10%,3.4s,0.4%
820,100.00%,87.25%,349,25,0.077,100961,67711,224,29877,2775,105.0 req/sec,32.56%,67.07%,3.1s,0.4%
825,100.00%,65.50%,262,25,0.207,101547,68261,226,29966,2807,110.0 req/sec,32.50%,67.22%,2.8s,0.3%
830,100.00%,9.75%,39,25,0.541,101926,68697,227,30123,2815,87.2 req/sec,32.54%,67.40%,2.2s,0.3%
835,100.00%,92.50%,370,25,0.045,102835,68989,229,30382,2840,58.4 req/sec,32.53%,67.09%,3.2s,0.4%
840,100.00%,70.75%,283,25,0.175,103270,69284,230,30599,2849,59.0 req/sec,32.61%,67.09%,3.3s,0.4%
845,100.00%,28.25%,113,25,0.430,103767,69719,231,30815,2864,87.0 req/sec,32.68%,67.19%,3.8s,0.4%
850,100.00%,78.50%,314,25,0.129,104533,70147,233,30936,2878,85.6 req/sec,32.57%,67.11%,2.5s,0.3%
855,100.00%,3.00%,12,25,0.582,104883,70627,234,31088,2897,96.0 req/sec,32.63%,67.34%,2.6s,0.3%
860,0.00%,0.00%,0,0,1.000,105321,70870,235,31307,2909,48.6 req/sec,32.71%,67.29%,3.4s,0.4%
865,100.00%,97.50%,390,25,0.015,106211,71137,236,31498,2925,53.4 req/sec,32.63%,66.98%,3.8s,0.4%
870,100.00%,86.25%,345,25,0.083,106714,71586,238,31589,2931,89.8 req/sec,32.57%,67.08%,2.1s,0.2%
875,100.00%,79.00%,316,25,0.126,107197,71925,239,31748,2944,67.8 req/sec,32.59%,67.10%,3.5s,0.4%
880,100.00%,18.75%,75,25,0.488,107833,72556,240,31971,2966,126.2 req/sec,32.62%,67.29%,2.5s,0.3%
885,100.00%,40.00%,160,25,0.360,108473,72994,241,32075,2978,87.6 req/sec,32.54%,67.29%,4.0s,0.4%
890,100.00%,93.25%,373,25,0.040,109421,73319,243,32443,3018,65.0 req/sec,32.63%,67.01%,2.6s,0.3%
895,100.00%,69.00%,276,25,0.186,109857,73756,244,32528,3028,87.4 req/sec,32.59%,67.14%,3.1s,0.4%

NetworkServer7 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,100.00%,57.25%,229,25,0.256,437,171,1,0,11,34.2 req/sec,2.75%,39.13%,0.0s,0.0%
10,100.00%,13.75%,55,25,0.517,952,391,2,459,20,44.0 req/sec,50.53%,41.07%,4.0s,40.0%
15,8.00%,0.00%,0,2,0.968,1740,1239,4,459,36,169.6 req/sec,28.68%,71.21%,3.0s,19.9%
20,100.00%,45.25%,181,25,0.329,2378,1624,5,493,50,77.0 req/sec,23.04%,68.29%,2.9s,14.4%
25,100.00%,79.50%,318,25,0.123,3064,1925,7,711,78,60.2 req/sec,25.98%,62.83%,2.8s,11.3%
30,100.00%,3.50%,14,25,0.579,3501,2448,8,917,89,104.6 req/sec,28.96%,69.92%,3.4s,11.5%
35,100.00%,6.50%,26,25,0.561,4423,3092,10,1139,131,128.8 req/sec,28.94%,69.91%,3.4s,9.8%
40,100.00%,71.25%,285,25,0.172,4871,3271,11,1139,140,35.8 req/sec,26.48%,67.15%,3.1s,7.7%
45,100.00%,7.50%,30,25,0.555,5307,3550,12,1540,150,55.8 req/sec,32.07%,66.89%,3.6s,8.1%
50,16.00%,0.00%,0,4,0.936,6142,4207,13,1743,175,131.4 req/sec,31.44%,68.50%,3.9s,7.9%
55,100.00%,93.75%,375,25,0.037,7043,4453,15,1962,213,49.2 req/sec,31.09%,63.23%,3.7s,6.7%
60,100.00%,71.75%,287,25,0.169,7476,4737,16,2191,220,56.8 req/sec,32.46%,63.36%,3.3s,5.5%
65,100.00%,87.50%,350,25,0.075,8226,5181,18,2414,238,88.8 req/sec,32.46%,62.98%,1.5s,2.3%
70,100.00%,71.00%,284,25,0.174,8661,5488,19,2598,247,61.4 req/sec,33.07%,63.36%,3.8s,5.4%
75,100.00%,96.75%,387,25,0.019,9529,5907,20,2918,272,83.8 req/sec,33.69%,61.99%,2.7s,3.6%
80,100.00%,83.00%,332,25,0.102,9986,6179,22,3141,287,54.4 req/sec,34.55%,61.88%,3.6s,4.5%
85,100.00%,61.75%,247,25,0.230,10419,6483,23,3347,294,60.8 req/sec,35.17%,62.22%,3.2s,3.8%
90,100.00%,41.00%,164,25,0.354,10916,6832,24,3566,305,69.8 req/sec,35.68%,62.59%,3.7s,4.1%
95,100.00%,92.75%,371,25,0.043,11786,7119,26,3923,322,57.4 req/sec,36.24%,60.40%,3.1s,3.3%
100,100.00%,77.25%,309,25,0.137,12221,7380,27,4149,331,52.2 req/sec,36.88%,60.39%,3.8s,3.8%
105,96.00%,0.00%,0,24,0.616,12854,7835,28,4604,363,91.0 req/sec,38.86%,60.95%,3.0s,2.8%
110,100.00%,46.00%,184,25,0.324,13591,8146,30,4829,377,62.2 req/sec,38.53%,59.94%,2.9s,2.7%
115,100.00%,92.50%,370,25,0.045,14466,8579,32,5058,402,86.6 req/sec,37.96%,59.30%,3.0s,2.6%
120,100.00%,63.50%,254,25,0.219,14880,8873,33,5287,408,58.8 req/sec,38.49%,59.63%,3.0s,2.5%
125,76.00%,0.00%,0,19,0.696,15344,9390,34,5484,417,103.4 req/sec,38.68%,61.20%,3.6s,2.9%
130,100.00%,92.00%,368,25,0.048,16242,9859,36,5521,433,93.8 req/sec,36.88%,60.70%,2.7s,2.1%
135,100.00%,70.25%,281,25,0.178,16681,10208,37,5686,444,69.8 req/sec,36.97%,61.20%,3.1s,2.3%
140,100.00%,68.75%,275,25,0.188,17482,10758,39,5903,482,110.0 req/sec,36.75%,61.54%,1.6s,1.2%
145,100.00%,69.00%,276,25,0.186,17919,11016,40,6069,493,51.6 req/sec,36.84%,61.48%,3.8s,2.6%
150,100.00%,34.50%,138,25,0.393,18514,11448,41,6353,509,86.4 req/sec,37.29%,61.83%,2.8s,1.9%
155,100.00%,72.75%,291,25,0.163,19270,11901,43,6484,526,90.6 req/sec,36.60%,61.76%,3.0s,1.9%
160,100.00%,61.75%,247,25,0.230,19965,12467,44,6636,546,113.2 req/sec,36.19%,62.44%,3.2s,2.0%
165,100.00%,86.75%,347,25,0.080,20561,12722,46,6859,562,51.0 req/sec,36.32%,61.87%,3.9s,2.3%
170,100.00%,39.75%,159,25,0.361,21179,13290,47,7088,570,113.6 req/sec,36.38%,62.75%,1.8s,1.1%
175,100.00%,78.25%,313,25,0.131,21884,13622,49,7278,597,66.4 req/sec,36.21%,62.25%,2.7s,1.5%
180,76.00%,0.00%,0,19,0.696,22320,13915,50,7729,607,58.6 req/sec,37.57%,62.34%,3.1s,1.7%
185,100.00%,93.50%,374,25,0.039,23203,14176,52,7954,622,52.2 req/sec,37.18%,61.10%,3.2s,1.7%
190,100.00%,76.00%,304,25,0.144,23639,14444,53,8181,632,53.6 req/sec,37.51%,61.10%,3.6s,1.9%
195,100.00%,71.50%,286,25,0.171,24117,14715,54,8399,638,54.2 req/sec,37.70%,61.02%,3.5s,1.8%
200,100.00%,84.75%,339,25,0.092,24886,15016,56,8787,663,60.2 req/sec,38.20%,60.34%,2.8s,1.4%
205,100.00%,92.50%,370,25,0.045,25718,15570,58,9014,681,110.8 req/sec,37.92%,60.54%,2.1s,1.0%
210,100.00%,84.75%,339,25,0.092,26182,15827,59,9238,694,51.4 req/sec,38.16%,60.45%,3.8s,1.8%
215,100.00%,68.25%,273,25,0.191,26623,16287,60,9269,709,92.0 req/sec,37.70%,61.18%,3.5s,1.6%
220,100.00%,13.75%,55,25,0.517,27084,16622,61,9608,713,67.0 req/sec,38.33%,61.37%,3.6s,1.6%
225,100.00%,92.25%,369,25,0.046,27956,16890,63,9867,742,53.6 req/sec,38.17%,60.42%,3.6s,1.6%
230,100.00%,71.25%,285,25,0.172,28387,17186,64,10080,747,59.2 req/sec,38.37%,60.54%,3.2s,1.4%
235,100.00%,38.25%,153,25,0.371,28852,17539,65,10309,761,70.6 req/sec,38.59%,60.79%,3.7s,1.6%
240,100.00%,78.00%,312,25,0.132,29721,18110,67,10428,779,114.2 req/sec,37.93%,60.93%,2.5s,1.0%
245,100.00%,77.00%,308,25,0.138,30413,18559,69,10655,797,89.8 req/sec,37.88%,61.02%,1.6s,0.7%
250,100.00%,57.50%,230,25,0.255,30851,18876,70,10841,809,63.4 req/sec,37.99%,61.18%,3.3s,1.3%
255,100.00%,93.50%,374,25,0.039,31749,19377,72,11071,830,100.2 req/sec,37.71%,61.03%,3.3s,1.3%
260,100.00%,86.00%,344,25,0.084,32283,19852,74,11135,853,95.0 req/sec,37.36%,61.49%,2.2s,0.8%
265,100.00%,87.00%,348,25,0.078,32914,20237,75,11354,875,77.0 req/sec,37.38%,61.48%,2.3s,0.9%
270,100.00%,73.50%,294,25,0.159,33419,20550,77,11566,907,62.6 req/sec,37.55%,61.49%,2.8s,1.0%
275,12.00%,0.00%,0,3,0.952,33854,21040,78,11816,917,98.0 req/sec,37.84%,62.15%,3.0s,1.1%
280,100.00%,76.25%,305,25,0.143,34687,21307,80,12032,938,53.4 req/sec,37.62%,61.43%,2.8s,1.0%
285,100.00%,70.75%,283,25,0.175,35159,21596,81,12221,953,57.8 req/sec,37.70%,61.42%,3.1s,1.1%
290,100.00%,73.75%,295,25,0.157,35914,22101,82,12449,962,101.0 req/sec,37.57%,61.54%,3.3s,1.1%
295,100.00%,80.00%,320,25,0.120,36468,22381,84,12674,984,56.0 req/sec,37.68%,61.37%,3.3s,1.1%
300,100.00%,33.75%,135,25,0.397,36995,22859,85,12901,990,95.6 req/sec,37.78%,61.79%,3.4s,1.1%
305,100.00%,81.25%,325,25,0.113,37708,23359,87,12901,1011,100.0 req/sec,37.12%,61.95%,3.5s,1.2%
310,100.00%,35.50%,142,25,0.387,38133,23665,88,13189,1024,61.2 req/sec,37.50%,62.06%,2.8s,0.9%
315,100.00%,83.75%,335,25,0.098,39001,23961,90,13546,1044,59.2 req/sec,37.64%,61.44%,3.0s,1.0%
320,100.00%,68.00%,272,25,0.192,39436,24224,91,13772,1052,52.6 req/sec,37.82%,61.43%,3.7s,1.1%
325,100.00%,72.25%,289,25,0.166,40149,24609,93,14052,1081,77.0 req/sec,37.92%,61.29%,1.6s,0.5%
330,100.00%,72.75%,291,25,0.163,40583,24859,94,14225,1089,50.0 req/sec,37.97%,61.25%,3.8s,1.2%
335,68.00%,0.00%,0,17,0.728,41048,25149,95,14682,1105,58.0 req/sec,38.69%,61.27%,3.1s,0.9%
340,100.00%,69.50%,278,25,0.183,41844,25613,97,14708,1123,92.8 req/sec,38.07%,61.21%,2.3s,0.7%
345,100.00%,45.00%,180,25,0.330,42283,25888,98,14956,1136,55.0 req/sec,38.29%,61.23%,3.4s,1.0%
350,100.00%,91.00%,364,25,0.054,43280,26464,100,15136,1191,115.2 req/sec,37.96%,61.15%,3.5s,1.0%
355,100.00%,79.75%,319,25,0.121,43717,26717,101,15353,1202,50.6 req/sec,38.10%,61.11%,3.8s,1.1%
360,100.00%,63.00%,252,25,0.222,44148,26987,102,15575,1207,54.0 req/sec,38.24%,61.13%,3.7s,1.0%
365,0.00%,0.00%,0,0,1.000,44589,27260,103,16010,1216,54.6 req/sec,38.86%,61.14%,3.6s,1.0%
370,100.00%,57.25%,229,25,0.256,45376,27577,105,16204,1236,63.4 req/sec,38.67%,60.77%,2.9s,0.8%
375,0.00%,0.00%,0,0,1.000,45799,28014,106,16434,1245,87.4 req/sec,38.83%,61.17%,2.5s,0.7%
380,100.00%,93.75%,375,25,0.037,46669,28244,108,16654,1263,46.0 req/sec,38.62%,60.52%,3.8s,1.0%
385,100.00%,70.25%,281,25,0.178,47135,28790,109,16654,1276,109.2 req/sec,38.27%,61.08%,3.2s,0.8%
390,100.00%,91.75%,367,25,0.049,47949,29256,110,16898,1293,93.2 req/sec,38.17%,61.01%,3.0s,0.8%
395,100.00%,86.00%,344,25,0.084,48479,29562,112,17118,1318,61.2 req/sec,38.26%,60.98%,2.6s,0.7%
400,100.00%,74.00%,296,25,0.156,48926,29804,113,17349,1339,48.4 req/sec,38.43%,60.92%,3.9s,1.0%
405,100.00%,54.50%,218,25,0.273,49359,30307,114,17349,1346,100.6 req/sec,38.11%,61.40%,3.6s,0.9%
410,100.00%,90.75%,363,25,0.055,50255,30602,115,17777,1373,59.0 req/sec,38.33%,60.89%,2.5s,0.6%
415,100.00%,61.50%,246,25,0.231,50663,30969,117,17922,1384,73.4 req/sec,38.34%,61.13%,2.8s,0.7%
420,0.00%,0.00%,0,0,1.000,51100,31259,118,18329,1394,58.0 req/sec,38.83%,61.17%,3.1s,0.7%
425,100.00%,85.00%,340,25,0.090,51978,31539,120,18536,1418,56.0 req/sec,38.62%,60.68%,3.2s,0.8%
430,100.00%,64.00%,256,25,0.216,52414,31828,121,18756,1428,57.8 req/sec,38.74%,60.72%,3.1s,0.7%
435,100.00%,92.00%,368,25,0.048,53298,32189,123,19139,1454,72.2 req/sec,38.87%,60.39%,2.9s,0.7%
440,100.00%,76.50%,306,25,0.141,53736,32450,124,19366,1465,52.2 req/sec,39.00%,60.39%,3.7s,0.8%
445,100.00%,61.25%,245,25,0.232,54168,32742,125,19560,1471,58.4 req/sec,39.06%,60.45%,3.5s,0.8%
450,100.00%,40.50%,162,25,0.357,54817,33225,126,19798,1481,96.6 req/sec,39.05%,60.61%,3.2s,0.7%
455,100.00%,49.00%,196,25,0.306,55390,33653,127,19894,1495,85.6 req/sec,38.84%,60.76%,2.7s,0.6%
460,0.00%,0.00%,0,0,1.000,55700,34063,128,19995,1514,82.0 req/sec,38.85%,61.15%,2.7s,0.6%
